__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769760195.229696,1769760195.229399681,-0.372294960,-0.230739423,-0.645507322,0.070295699,0.102523935,-0.203022965,-9.215054512,-0.678737104,0.167802542,4.687195301,0.365467280,0.862117290,0.507951200,0.586862743,0.388174862,-1.534113646,0.367640406,-1.394905925,0.029849961,0.000444670,0.016152016,-0.005797754,-0.000958724,0.027665061,0.027496723,-0.000085220,-0.026217308,-0.027076051,0.000085220,0.026911188,-0.002407265,0.000000000,0.034099158,0.030467361,-0.000085220,-0.043424204
1769760195.239881,1769760195.239536047,-0.432079170,-0.237242639,-0.563324988,0.085736036,0.099553656,-0.292167235,-9.214009285,-0.677757144,0.128323734,4.542670727,0.375011951,0.909110665,0.565581441,0.589969039,0.237228423,-1.336769581,0.353238195,-1.269552112,0.037064098,0.000461780,0.011315630,0.024509408,-0.000990681,0.021659357,0.007646129,-0.000085220,-0.022128005,0.013384122,0.000042610,0.017685400,0.000276214,-0.000115049,-0.018006641,-0.002840707,0.000085220,0.037511781
1769760195.249656,1769760195.249397278,-0.703466157,-0.242330475,-0.551711466,0.104663238,0.096408266,-0.401658008,-9.086484909,-0.676606655,0.134111866,4.807932377,0.383448780,0.897245646,0.686921358,0.592154920,0.222865060,-1.413709283,0.341009051,-1.275041342,0.043987226,0.000427586,-0.006157618,0.006236170,-0.000990681,0.024846636,0.008128138,-0.000127830,-0.040125579,-0.011913094,0.000000000,-0.006736814,-0.023324760,-0.000038350,0.023993919,0.026133273,0.000042610,0.024975710
1769760195.259857,1769760195.259459734,-0.498984263,-0.248661333,-0.569496520,0.194771853,0.091900825,-0.385926437,-9.042235374,-0.675626576,0.065113626,4.784979343,0.392354280,0.773419082,0.646397710,0.594992816,0.259679675,-1.396564126,0.327373803,-1.214074492,0.049577136,0.000444725,0.014277134,-0.000057617,-0.001086553,-0.045102118,0.000664990,-0.000042610,-0.003543758,-0.008944024,0.000000000,-0.004797587,-0.013828508,-0.000076699,-0.007461109,0.067080170,-0.000042610,-0.013247021
1769760195.270133,1769760195.269488811,-0.692814737,-0.254082148,-0.576873321,0.155430492,0.088387770,-0.373423765,-9.013577461,-0.674305677,0.158468232,4.976475716,0.400791109,0.900157750,0.668829322,0.597447217,0.273065537,-1.497181058,0.315911680,-1.174529672,0.053647537,0.000478864,0.031034818,0.013514897,-0.000958723,0.033703526,0.016571078,0.000000000,0.030034987,0.008488158,0.000170441,0.072539814,0.002098661,-0.000076699,0.014066368,0.022607708,0.000042610,0.020099927
1769760195.280112,1769760195.279527664,-0.617184218,-0.260331697,-0.547247254,0.065976228,0.085576345,-0.184721928,-8.943250656,-0.672942162,0.123805270,4.826250076,0.410165340,0.828714550,0.481541932,0.600898683,0.321962327,-1.495633483,0.303256452,-1.102668405,0.035507787,0.000376310,-0.016369633,-0.004062257,-0.001022639,0.008021069,-0.003815400,-0.000085220,-0.025891744,0.016272966,0.000085220,0.039745867,-0.034761854,-0.000153398,-0.036375217,0.029646087,0.000000000,-0.000066583
1769760195.290516,1769760195.289536953,-0.637634945,-0.265449143,-0.539770661,0.012175242,0.083286779,-0.205138197,-9.002233505,-0.671663821,0.170482904,5.062758923,0.418303877,0.897316158,0.479192078,0.603813231,0.345016748,-1.735149622,0.292944789,-1.038142562,0.046789888,0.000393393,-0.012574299,-0.000157620,-0.000990682,0.009446605,0.017003201,-0.000042610,-0.011721719,0.029392902,0.000127830,0.069606386,-0.000513812,0.000038350,0.055165973,-0.012626943,0.000000000,0.001848845
1769760195.300175,1769760195.299599171,-0.305164652,-0.271756650,-0.579841412,0.083532768,0.079775029,-0.368751681,-8.783552170,-0.670342922,0.074275881,5.031075001,0.427294612,0.728624523,0.378096104,0.606881201,0.268054247,-1.744713902,0.281269640,-1.041530967,0.047376893,0.000427643,-0.001364920,0.012366744,-0.001118510,-0.041529513,0.030759299,0.000000000,0.019488156,-0.019460414,0.000042610,0.023467083,-0.002877326,-0.000115049,-0.005637306,-0.020896250,0.000000000,-0.004824829
1769760195.309957,1769760195.309450626,-0.444896049,-0.276934232,-0.534812877,0.070127571,0.076060769,-0.413479065,-8.735489845,-0.669022024,0.230651587,5.274821758,0.435347915,0.895604610,0.396794826,0.608568549,0.188916668,-2.015132189,0.271767557,-1.004889607,0.043828245,0.000444697,0.011327552,-0.018885406,-0.001022638,-0.012795078,-0.000290395,0.000000000,0.010103243,-0.028560707,-0.000042610,-0.012319402,0.003322562,-0.000038350,0.023686592,0.000619526,-0.000085220,-0.031776819
1769760195.320245,1769760195.319453239,-0.547310873,-0.282441592,-0.478794733,0.115603747,0.071879546,-0.378217631,-8.707782745,-0.667445481,0.110644937,5.256175041,0.444636941,0.798176050,0.570467710,0.609680712,0.058604982,-2.152240992,0.261072427,-0.999182284,0.041922957,0.000342091,-0.031676592,0.003171638,-0.000958725,0.030674341,0.003326540,0.000000000,0.013207209,0.000243630,-0.000042610,0.000786846,-0.027634835,-0.000038350,0.008474558,-0.008048261,0.000127830,0.050871387
1769760195.329943,1769760195.329377413,-0.824540332,-0.286512508,-0.439461647,0.109330954,0.068372369,-0.363278872,-8.771583557,-0.665741026,0.250063568,5.520239830,0.451880664,0.758861244,0.527604878,0.610792816,0.121617667,-2.250241041,0.252124280,-0.984479189,0.037707150,0.000444670,0.013567057,-0.002209689,-0.000958724,0.029200516,0.008692311,0.000000000,0.024546884,-0.021868493,-0.000085220,-0.024152445,0.012026799,-0.000153398,-0.029626472,0.041939490,0.000000000,-0.017217558
1769760195.339572,1769760195.339347363,-0.785182369,-0.290627885,-0.436828808,0.088202769,0.064992592,-0.369570010,-8.500404358,-0.664249659,0.123740323,5.644643784,0.459891379,0.833623588,0.701013207,0.611406446,0.004772755,-2.453161001,0.243133530,-0.967327654,0.043557294,0.000376368,-0.019795313,0.011983397,-0.001150468,-0.053834876,0.002768265,-0.000085220,-0.033793751,-0.020165337,-0.000127830,-0.040441383,0.008186411,-0.000038350,0.023665389,0.040379263,-0.000042610,-0.013039602
1769760195.349617,1769760195.349430084,-0.618066029,-0.295611639,-0.473760265,0.198379806,0.060622379,-0.406760541,-8.655025482,-0.662119210,0.168567270,5.798321724,0.467987329,0.746627152,0.847707808,0.611636519,0.032763470,-2.431303024,0.233077526,-0.918690383,0.011329416,0.000427561,0.002274651,0.000866663,-0.000926767,0.049520701,0.057130158,0.000000000,0.014518897,-0.019349352,-0.000042610,0.001456053,0.020205982,-0.000038350,0.018949885,-0.032362539,0.000000000,0.001284049
1769760195.359622,1769760195.359438658,-0.664795961,-0.300139124,-0.488801339,0.124325050,0.057076766,-0.344221818,-8.721406937,-0.660073876,0.247504309,5.999647141,0.475401491,0.789011419,0.899713576,0.611406446,0.012792892,-2.593506098,0.224214613,-0.928640127,0.039292507,0.000461807,0.022874092,0.003671821,-0.001054595,-0.002698940,-0.004132783,-0.000085220,-0.018237932,-0.005981997,-0.000085220,-0.036124267,0.004354713,-0.000038350,0.025441727,0.057016835,0.000042610,0.019471781
1769760195.369654,1769760195.369380236,-0.521173695,-0.305067581,-0.452055581,0.093081526,0.053315490,-0.364576122,-8.697240829,-0.657687724,0.177071929,6.262399197,0.483625233,0.658553421,0.842952967,0.611981630,0.067816190,-2.465001822,0.214712560,-0.895544529,0.036919866,0.000478891,0.029875983,0.007060572,-0.001022638,0.006737579,-0.000892453,-0.000085220,-0.027868662,0.037185531,0.000000000,0.018867107,0.009953048,-0.000076699,0.005711026,0.013103301,-0.000085220,-0.035584506
1769760195.379692,1769760195.379396677,-0.744745144,-0.308887425,-0.426228032,-0.029031931,0.050967791,-0.264767208,-8.693613052,-0.655898035,0.175455168,6.491778851,0.490442902,0.727496207,0.858710468,0.612173438,0.012768365,-2.700926542,0.206872299,-0.836539567,0.049441051,0.000342066,-0.036016126,0.006164465,-0.000894810,0.058980718,0.019860260,0.000042610,0.024534658,-0.002884846,-0.000085220,-0.031001924,-0.011128005,0.000000000,0.036520168,0.078408681,0.000085220,0.045343060
1769760195.389668,1769760195.389447451,-0.626439872,-0.313084368,-0.388040872,-0.007087117,0.048061302,-0.326052057,-8.782979965,-0.652872801,0.286953986,6.567839146,0.498666614,0.736467242,0.599656701,0.613400638,0.193166673,-2.686340332,0.198478088,-0.747087896,0.028104315,0.000342066,-0.046156647,-0.010013162,-0.000894810,0.053597028,0.013835427,-0.000042610,0.001447166,-0.002661644,-0.000042610,-0.005840965,0.024764046,-0.000115049,-0.018286778,0.025838526,0.000085220,0.024035465
1769760195.399714,1769760195.399440527,-0.660481425,-0.316825562,-0.420142537,-0.020078111,0.044635793,-0.393356606,-8.627635002,-0.650912702,0.153404102,6.834083080,0.505612075,0.744197965,0.642927110,0.614359319,0.061763000,-2.912061930,0.191191748,-0.743369102,0.022047766,0.000410561,-0.001193721,-0.005971093,-0.001150467,-0.050260144,-0.038046822,-0.000127830,-0.059988867,-0.002355093,-0.000042610,-0.033319797,-0.002749065,0.000000000,0.035607472,-0.006388851,-0.000213051,-0.094788358
1769760195.409642,1769760195.409394741,-0.533023446,-0.320930515,-0.372870992,0.097789349,0.039814841,-0.459390789,-8.768218994,-0.648142993,0.309378147,7.070472717,0.513409734,0.725710750,0.653726935,0.613975823,0.011736563,-3.064197540,0.183820203,-0.633872628,0.046944682,0.000359200,-0.032455922,0.004220550,-0.000990682,0.011512865,0.049779400,0.000000000,0.012445724,-0.059445012,-0.000042610,-0.032117281,-0.005600307,-0.000191748,-0.053150129,-0.003370067,-0.000042610,-0.012416421
1769760195.419737,1769760195.419373035,-0.728029940,-0.324198093,-0.338040207,0.112627064,0.035520116,-0.430916741,-8.837844849,-0.645543814,0.299066067,7.344022274,0.520312548,0.694201410,0.597771823,0.614014208,0.064523771,-3.184897661,0.177812159,-0.594764411,0.030875700,0.000461754,0.026442725,-0.010817803,-0.000926767,0.041978104,0.006089947,-0.000085220,-0.027676046,-0.023976097,0.000170441,0.067307033,-0.005401006,-0.000038350,0.021895111,0.007628378,-0.000042610,-0.018690012
1769760195.429866,1769760195.429437637,-0.873013926,-0.327424459,-0.295473379,0.117340329,0.031295953,-0.342118237,-8.897365570,-0.643455923,0.213229984,7.611992836,0.527726710,0.746126652,0.538817942,0.613745749,-0.019440338,-3.210886002,0.170653671,-0.607600033,0.024794661,0.000410452,-0.000478399,0.015541237,-0.000894810,0.054128813,0.004605331,-0.000085220,-0.017592316,0.006263150,0.000042610,0.012765918,0.006978078,-0.000038350,0.016253047,-0.079340555,0.000000000,0.001524275
1769760195.439891,1769760195.439454556,-1.025147503,-0.329915825,-0.281117675,0.068473179,0.027888548,-0.346347235,-8.961780548,-0.640728831,0.263203204,7.940832138,0.534203470,0.738123119,0.419666231,0.613554001,-0.054294914,-3.421386480,0.164816067,-0.555709779,0.047461666,0.000444755,0.012727055,0.004931272,-0.001150467,-0.048295201,0.003821193,-0.000042610,-0.011984840,-0.022170275,0.000085220,0.028784040,-0.021540523,-0.000038350,0.018419411,-0.061131645,0.000042610,0.012710864
1769760195.450038,1769760195.449602127,-0.896572045,-0.332908841,-0.283532338,0.117868021,0.023831026,-0.387383592,-8.861135483,-0.637874007,0.274638116,8.096263885,0.541788101,0.682619691,0.311005116,0.613400638,-0.015248728,-3.513086319,0.158637598,-0.479832530,0.028190346,0.000393420,-0.010492163,-0.003555953,-0.001054596,-0.010116062,0.039355874,-0.000127830,-0.048569102,0.000796225,0.000085220,0.020957546,0.006239774,-0.000115049,-0.029441014,-0.039592747,0.000127830,0.055272214
1769760195.459770,1769760195.459413290,-0.740030640,-0.335827201,-0.333608503,0.189353546,0.019868182,-0.430076909,-8.761565208,-0.635871291,0.231090337,8.347496033,0.548137009,0.652131677,0.150988430,0.613400638,0.028825790,-3.755150795,0.153993085,-0.400392175,0.035273574,0.000496002,0.035892508,0.006992691,-0.001054595,-0.004547394,0.004497570,-0.000127830,-0.032445550,-0.031268947,0.000170441,0.069456376,-0.003066733,-0.000038350,0.012354514,-0.002919832,0.000085220,0.031215925
1769760195.469983,1769760195.469602585,-0.630353874,-0.339151768,-0.286965113,0.179871911,0.014869820,-0.402697618,-8.864236832,-0.633059084,0.267347723,8.567469597,0.555593789,0.600237131,0.028759548,0.613132179,-0.042894494,-3.712385178,0.148879871,-0.370289683,0.045407958,0.000444697,0.011701054,0.013912128,-0.001022638,-0.004995758,0.009412898,-0.000127830,-0.041308291,-0.031097336,0.000085220,0.022243902,-0.004789741,-0.000038350,0.018164093,0.055691667,-0.000042610,-0.014132632
1769760195.480098,1769760195.479510307,-0.787368181,-0.341479916,-0.236819603,0.169182112,0.011094194,-0.339624630,-8.605756760,-0.631098986,0.120898724,8.951485634,0.561900079,0.585907817,-0.098519526,0.612748623,-0.062761560,-3.753365993,0.144448414,-0.469435781,0.033109818,0.000461780,0.017629413,-0.026215920,-0.000990681,0.014562035,0.014388519,0.000000000,0.009490311,-0.048492737,0.000042610,-0.009524350,-0.021591542,-0.000076699,0.004758892,0.033840675,0.000000000,0.013701729
1769760195.490151,1769760195.489510775,-0.890464672,-0.343543695,-0.170205711,0.148392154,0.006994820,-0.344285177,-8.668052673,-0.628201485,0.213562936,9.025055885,0.568888187,0.613068700,0.000508943,0.611253023,-0.197406903,-3.685182571,0.139548242,-0.438365161,0.044671126,0.000410503,-0.004164720,0.004703540,-0.001022639,0.004789824,0.028295513,0.000042610,0.048121035,0.022037204,-0.000042610,-0.027847880,0.010448883,-0.000038350,0.020161591,0.028821507,-0.000042610,-0.028404426
1769760195.500106,1769760195.499526501,-1.073493847,-0.345124929,-0.158482283,0.085944335,0.003741100,-0.399874741,-8.635650635,-0.625559628,0.256533772,9.299260139,0.575407565,0.659345329,0.035830930,0.608798683,-0.289223909,-3.722723484,0.135628119,-0.444350123,0.031219071,0.000461754,0.018833097,0.016682642,-0.000926767,0.054097777,0.028038042,-0.000042610,0.006839623,-0.016010454,-0.000042610,-0.023269683,0.026165297,0.000038350,0.059126176,0.015534461,0.000170441,0.088163920
1769760195.510349,1769760195.509662151,-0.957893652,-0.346966628,-0.169932723,0.064927161,0.000092620,-0.325258130,-8.615501404,-0.623088300,0.236045912,9.581357956,0.582310379,0.572487772,0.131952286,0.605654001,-0.296438605,-3.796048641,0.131622761,-0.355318785,0.047599476,0.000393420,-0.015867592,0.010434385,-0.001054596,-0.022830988,0.009380719,-0.000042610,0.022980893,0.030005075,0.000085220,0.069368653,0.018914774,-0.000038350,0.019891765,0.063793808,0.000042610,0.037536271
1769760195.520078,1769760195.519491911,-0.951042795,-0.348617316,-0.174296929,0.064794242,-0.003261001,-0.327658299,-8.638629913,-0.621042967,0.275370300,9.988337517,0.588574052,0.696543992,0.052648474,0.603084564,-0.245519280,-3.861016273,0.128213957,-0.340674490,0.035631016,0.000444697,0.003988307,0.006233316,-0.001022638,-0.001836406,0.016593670,-0.000042610,0.015746197,-0.014574189,-0.000042610,-0.016557315,0.013276190,-0.000038350,0.021823583,0.026192544,-0.000042610,-0.015095640
1769760195.530143,1769760195.529511452,-0.517503068,-0.350686055,-0.198714555,0.105199255,-0.007671543,-0.408359068,-8.532341957,-0.618401110,0.187406033,9.973632813,0.596073449,0.657332957,0.043532658,0.600323379,-0.220395550,-3.900377750,0.125231236,-0.275246292,0.036636122,0.000376283,-0.021018920,0.009886704,-0.000958724,0.022635034,0.011944717,-0.000042610,-0.000664705,0.055848930,-0.000085220,-0.024032125,0.025664885,-0.000076699,0.002754431,0.014211408,0.000085220,0.035563238
1769760195.540181,1769760195.539475918,-0.523562605,-0.352376269,-0.178231538,0.083900068,-0.011352251,-0.384341152,-8.166729927,-0.617037654,0.143424675,10.363811493,0.601825774,0.595740199,0.032607980,0.597370505,-0.343565553,-4.142263412,0.123313785,-0.162869900,0.055023462,0.000496002,0.028692832,-0.001242254,-0.001054595,-0.010192327,0.036764901,0.000000000,0.007286955,-0.043251850,0.000085220,0.048050668,0.009409658,-0.000076699,-0.000705469,-0.005029173,-0.000042610,-0.024398679
1769760195.550138,1769760195.549482346,-0.538620639,-0.354029242,-0.137708057,-0.032403110,-0.014862203,-0.280918297,-8.122450829,-0.614651501,0.233311996,10.290058136,0.609282553,0.656147003,0.104707301,0.593957365,-0.292852253,-4.363937378,0.122163311,-0.116677709,0.047186308,0.000444670,0.002750457,-0.005711956,-0.000958724,0.034692309,0.006521107,-0.000085220,-0.019321227,0.041072305,-0.000042610,-0.007894670,0.016954051,-0.000191748,-0.054946478,0.019029858,-0.000042610,-0.037511926
1769760195.560115,1769760195.559524298,-0.583119351,-0.354938561,-0.087993097,-0.204351522,-0.017270827,-0.248938232,-7.842978954,-0.613032281,0.156456038,10.576332092,0.615503669,0.629537940,0.080641411,0.590505958,-0.358544260,-4.429530621,0.121353716,-0.062024094,0.038339712,0.000376310,-0.025269674,-0.012765711,-0.001022639,-0.001076894,0.046189766,-0.000085220,-0.032323983,0.012776393,-0.000042610,-0.016714912,0.024434756,-0.000038350,0.010874122,-0.017012333,-0.000042610,-0.015930926
1769760195.570376,1769760195.569684982,-0.442086569,-0.355944428,-0.085418847,-0.291364610,-0.019832070,-0.263180361,-7.702558994,-0.611626148,0.115386114,10.900418282,0.622406542,0.639494479,0.216607898,0.585788906,-0.468450397,-4.627747536,0.120586731,-0.058482327,0.030547768,0.000427614,0.003699897,-0.001028945,-0.001054596,-0.019678831,-0.010379822,0.000000000,0.007191304,-0.034577444,-0.000042610,-0.021009194,0.023513982,-0.000038350,0.025177827,0.008486100,0.000000000,0.006371076
1769760195.580135,1769760195.579466343,-0.383416461,-0.356592257,-0.052864422,-0.409955262,-0.021943728,-0.240976851,-7.571558952,-0.609879136,0.172516495,10.874046326,0.628798008,0.670523047,0.201700836,0.581915617,-0.383633316,-4.760531902,0.120629340,0.004532381,0.016581783,0.000444697,0.010347943,0.014716623,-0.001022638,0.002148116,-0.002144153,-0.000085220,-0.037592128,0.045320965,0.000085220,0.025129303,-0.000425177,-0.000076699,-0.000643448,-0.018321805,-0.000085220,-0.032963373
1769760195.590159,1769760195.589516163,-0.325385655,-0.357246623,-0.049585254,-0.378348028,-0.025182821,-0.308473173,-7.434141636,-0.607620776,0.102609865,11.161352158,0.636212170,0.666152000,0.172627613,0.577428758,-0.363965839,-4.683853149,0.120373674,-0.034008276,0.052802760,0.000359200,-0.033975475,0.006085071,-0.000990682,0.019207822,-0.001749971,0.000042610,0.037728831,-0.046639878,0.000042610,0.024512479,-0.014226668,-0.000076699,-0.007717931,-0.017303018,0.000042610,-0.000134558
1769760195.599985,1769760195.599457741,-0.291938736,-0.357661782,-0.044190850,-0.357416627,-0.028611904,-0.356286632,-7.220810890,-0.605916381,0.132038966,11.292273521,0.642177641,0.607971132,0.110898033,0.573938966,-0.353975534,-4.608262539,0.119606704,-0.108058728,0.043851115,0.000393367,-0.016961761,0.014683606,-0.000926767,0.057662113,-0.008713703,0.000042610,0.018104950,0.024293432,0.000085220,0.038090982,0.035658084,-0.000191748,-0.044161253,-0.014995159,0.000000000,-0.010196141
1769760195.610073,1769760195.609486103,-0.237879452,-0.357721688,0.008811976,-0.339551816,-0.033021547,-0.446061902,-7.085448265,-0.602976263,0.317645162,11.544386864,0.648995221,0.558497310,-0.025179589,0.569912255,-0.350275636,-4.389151096,0.118711889,-0.112012222,0.040585771,0.000444622,0.008330216,-0.001145344,-0.000830895,0.090807631,0.036375437,0.000042610,0.034740664,0.007387831,-0.000042610,-0.017041098,0.020660629,-0.000076699,0.009508386,-0.017817231,0.000085220,0.021889845
1769760195.620181,1769760195.619540453,-0.235606306,-0.357604797,0.016341223,-0.363324460,-0.036449893,-0.378783280,-6.982917786,-0.600547493,0.249117002,11.760731697,0.654918075,0.598219454,-0.022342576,0.566077292,-0.387775034,-4.222138405,0.117944904,-0.085086256,0.028140457,0.000444670,0.007537358,-0.001215699,-0.000958724,0.034071231,-0.025192320,-0.000170441,-0.078632146,-0.002921476,0.000085220,0.025339944,0.053010851,-0.000115049,-0.015285526,-0.021011971,0.000042610,0.031511590
1769760195.630068,1769760195.629512548,-0.284871398,-0.357212712,0.048647814,-0.340725312,-0.040655423,-0.415867717,-6.823236942,-0.597905636,0.188809305,11.843603134,0.661565244,0.581774890,0.068261176,0.560209811,-0.544769347,-4.078320980,0.117817074,0.022216462,0.041431107,0.000427614,-0.001156122,-0.000599117,-0.001054596,-0.017910784,0.001330833,-0.000042610,-0.002428787,-0.037962839,0.000042610,0.003401408,0.007274484,0.000038350,0.049156461,-0.050910860,0.000042610,0.006443658
1769760195.640190,1769760195.639472008,-0.096860302,-0.356876286,0.035487698,-0.340672282,-0.043964282,-0.347114752,-6.851331234,-0.595519483,0.287515432,11.937541962,0.667275012,0.579472184,0.098266162,0.554802537,-0.572247803,-3.846511602,0.117731854,-0.045002766,0.025766512,0.000376283,-0.023631561,-0.007037099,-0.000958724,0.022680087,-0.009893414,0.000042610,0.038442742,0.012214010,0.000085220,0.025801264,-0.003961195,-0.000076699,-0.002264489,-0.043237932,0.000042610,0.023251330
1769760195.649927,1769760195.649473667,-0.001714491,-0.356329963,0.061377457,-0.312383090,-0.047603728,-0.403504196,-6.748926640,-0.592579365,0.306346327,12.101166725,0.673922181,0.694667220,0.215645269,0.549088418,-0.569516361,-3.611700535,0.118115343,0.036265094,0.030788476,0.000410531,0.004797805,0.006354715,-0.001086553,-0.026368107,0.017868394,-0.000085220,-0.034760971,0.024183623,0.000042610,0.006402399,0.014731719,-0.000076699,0.004743008,0.036011238,-0.000127830,-0.058723260
1769760195.659896,1769760195.659443378,-0.086680893,-0.355370822,0.089072009,-0.269927951,-0.051766292,-0.364829466,-6.710491657,-0.589937568,0.207361311,12.301996231,0.680654585,0.599488974,0.144173920,0.542952538,-0.500418901,-3.346526861,0.118882328,0.054035909,0.038139638,0.000444697,0.010609772,-0.006675389,-0.001022638,0.000410634,-0.008104869,-0.000042610,0.005131012,-0.028900512,0.000042610,-0.000190802,-0.009358388,-0.000038350,0.012918690,0.032824140,0.000042610,0.008626224
