__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769674216.425348,1769674216.424667358,0.309979055,-0.001947609,-0.001702633,-0.024040231,0.001150428,0.018355665,0.053819351,-0.000170441,-0.018591519,-0.159744307,0.001065254,0.006680856,0.234696031,-0.002416020,0.010607852,-0.043100547,0.000085220,-0.057753231,0.033706431,-0.000085467,-0.008133629,-0.012340062,-0.000031958,-0.004356182,0.007534280,-0.000042610,-0.015195357,-0.016865036,0.000000000,0.012885806,0.025442647,-0.000115049,0.023338817,-0.070847027,-0.000042610,-0.015695207
1769674216.435333,1769674216.434694052,0.241279948,-0.001879225,0.030546030,-0.044921608,0.001278259,0.071978969,-0.009126611,-0.000127830,-0.010955502,-0.175795108,0.001065254,0.001125352,0.256339967,-0.002300971,0.058343738,-0.022073155,0.000298271,0.042675015,-0.020997715,-0.000051280,0.003863716,0.000821840,0.000031958,0.018629873,0.011461439,-0.000085220,-0.038089491,-0.012134586,-0.000085220,-0.023783103,0.040973630,-0.000191748,-0.002752216,-0.013377994,-0.000042610,-0.003653628
1769674216.445308,1769674216.444700718,0.330711758,-0.001913450,0.016289663,-0.054021266,0.001150430,0.005526311,0.011615678,-0.000085220,0.020646080,-0.137861729,0.001107864,0.016449867,0.258710563,-0.002339321,0.053696454,-0.010436573,0.000170441,-0.020048747,0.007492770,-0.000017093,0.022723581,0.019857961,-0.000031958,-0.012995053,-0.011597021,-0.000042610,-0.021092715,0.027443869,-0.000042610,0.005101954,0.008049440,-0.000153398,0.015123786,0.017316438,0.000042610,0.037666753
1769674216.455226,1769674216.454617739,0.246084597,-0.002067149,-0.057899311,-0.073844077,0.001182380,0.014616579,0.059590317,-0.000213051,-0.029880499,-0.159178615,0.001022644,-0.017890602,0.232351020,-0.002531068,-0.047650192,-0.026535694,0.000085220,-0.061486248,-0.022912054,-0.000085465,-0.014117928,-0.025534924,-0.000095873,-0.038792225,-0.010269661,0.000042610,0.026935332,0.081131935,0.000042610,0.036401790,-0.032862831,-0.000115049,0.033339310,0.024533832,0.000000000,0.009832245
1769674216.465444,1769674216.464742422,0.233221586,-0.001947667,-0.001677447,-0.040708897,0.001022601,-0.049560103,0.032159522,-0.000213051,-0.030059090,-0.171137989,0.001065254,0.018136913,0.243575722,-0.002377670,0.026468957,-0.055684689,0.000127830,-0.036910485,0.028623548,-0.000102560,-0.010543079,0.038571769,0.000000000,0.010740061,0.013135622,-0.000042610,-0.022538980,0.015276437,-0.000255661,-0.099066302,0.008408798,-0.000115049,0.037487410,0.029900527,0.000085220,0.063554093
1769674216.475194,1769674216.474608421,0.259789590,-0.001930574,0.005481395,-0.024190997,0.001054558,-0.035160205,0.006227382,-0.000170441,-0.025271736,-0.159103379,0.001065254,-0.000879288,0.247755170,-0.002492719,-0.026693925,-0.033689030,0.000170441,-0.024631925,-0.003371218,-0.000051280,0.010098163,-0.010203796,0.000031958,0.023847732,-0.001016126,0.000000000,-0.001520505,0.019897539,-0.000085220,-0.014773710,0.008932147,-0.000191748,0.000936087,0.012023720,-0.000042610,-0.011827706
1769674216.485160,1769674216.484598398,0.272083238,-0.001964704,-0.015890358,-0.033303993,0.001118471,-0.002659093,0.030286130,-0.000170441,-0.018948913,-0.124879576,0.001065254,0.009555512,0.260622263,-0.002454369,-0.009881827,-0.041894592,0.000213051,0.001672419,0.013149736,-0.000085465,-0.010757456,0.022831601,0.000095874,0.063843737,0.021775914,0.000042610,0.021681963,0.006663690,0.000000000,0.013106733,-0.009601908,-0.000230097,-0.018793900,0.025957180,-0.000042610,-0.007601349
1769674216.495239,1769674216.494610786,0.302936845,-0.001896385,0.025711256,-0.066051352,0.001118474,-0.009719635,-0.039701361,0.000000000,0.046583664,-0.130984351,0.001065254,0.012410183,0.232953891,-0.002377670,0.027358223,-0.033431243,0.000170441,-0.025871534,0.004292776,-0.000068373,0.001793806,-0.006638856,0.000063916,0.031804997,-0.013735388,0.000000000,0.003063285,0.044872764,-0.000085220,-0.029920161,0.025111433,-0.000191748,-0.015733244,0.035084315,0.000085220,0.052908707
1769674216.505389,1769674216.504720211,0.301881009,-0.001930574,0.009363899,-0.037037774,0.001054558,-0.044123247,0.014057015,0.000000000,0.059841130,-0.119834848,0.001065254,0.014714949,0.233610362,-0.002492719,-0.032062221,0.011313957,0.000255661,0.022923568,-0.021443102,-0.000068374,0.002278157,0.001630900,0.000000000,0.008564106,0.017590785,0.000042610,0.028626498,0.020680556,0.000042610,0.035259526,0.009668635,-0.000230097,-0.024405228,-0.012575581,0.000085220,0.053876519
1769674216.515174,1769674216.514613390,0.284407621,-0.001930601,0.000428230,-0.024740816,0.000990644,-0.064196256,0.007762567,-0.000170441,-0.023362340,-0.123691440,0.001065254,0.014417884,0.246641412,-0.002416020,0.005537164,-0.021231301,0.000255661,0.013802256,0.026109505,-0.000136745,-0.031257112,0.000606076,0.000063916,0.024572019,-0.001689157,0.000085220,0.043362897,0.028034456,0.000042610,0.026154932,0.032488026,-0.000153398,0.013870249,-0.006435725,-0.000085220,-0.024806540
1769674216.525413,1769674216.524658680,0.237465637,-0.001964760,-0.012307414,-0.037241376,0.000990643,-0.061090473,0.025100904,-0.000213051,-0.043172702,-0.192504808,0.000980034,-0.038590532,0.249143735,-0.002377670,0.027022922,0.017455213,0.000213051,0.001905550,0.000077281,-0.000102559,-0.016065665,-0.000699810,-0.000063915,-0.022690863,0.028187921,0.000085220,0.053035256,0.020440374,-0.000170441,-0.057255968,0.047208644,-0.000268447,-0.038342606,0.015355787,-0.000085220,-0.020110590
1769674216.535151,1769674216.534587383,0.185155470,-0.001998863,-0.031606324,-0.035187230,0.001118469,-0.011159056,0.041435830,-0.000170441,-0.012836307,-0.182557046,0.001065254,-0.004936667,0.230027229,-0.002339321,0.042800318,-0.045768227,0.000127830,-0.035804756,-0.020618994,0.000000000,0.032317134,-0.008397258,-0.000000000,0.016692441,-0.021019204,0.000042610,0.018242709,0.006908836,-0.000042610,-0.008316052,0.029606475,-0.000191748,-0.005849135,0.030242207,-0.000085220,-0.020647090
1769674216.545001,1769674216.544586897,0.281322240,-0.001947609,-0.004049463,-0.012644670,0.001150428,0.002679499,0.046875458,-0.000213051,-0.025079211,-0.145318970,0.001022644,-0.009510495,0.232359841,-0.002339321,0.043902747,-0.007241152,0.000213051,0.004051715,0.007406170,-0.000034186,0.012999735,-0.007333621,-0.000063916,-0.023831589,-0.017510293,0.000042610,0.021594932,0.012876328,0.000042610,0.032757282,0.005003823,-0.000230097,-0.021555601,0.042214066,0.000000000,0.018030079
1769674216.554777,1769674216.554465294,0.283298302,-0.001913480,0.008346944,-0.081372303,0.001086516,-0.022140494,0.029995888,0.000000000,0.064000458,-0.153597623,0.000980034,-0.039227400,0.240153983,-0.002377670,0.033933032,-0.030709362,0.000383491,0.083412036,-0.003027506,-0.000068373,0.001566774,-0.020979958,-0.000063916,-0.027395332,-0.049760092,0.000042610,0.020225711,-0.013380215,-0.000042610,-0.010889332,0.007923717,-0.000153398,0.014250057,0.042552747,-0.000085220,-0.028393045
1769674216.564702,1769674216.564463377,0.261500224,-0.001930545,0.002137945,-0.075370956,0.001118472,-0.019884171,0.018868357,-0.000213051,-0.034861155,-0.128719181,0.001150474,0.043595511,0.245128021,-0.002454369,-0.004809497,-0.035495430,0.000213051,-0.000009863,0.029788319,-0.000051280,0.010820335,0.017422440,-0.000031958,-0.005242711,0.010590577,0.000000000,0.005657185,-0.001348040,-0.000042610,0.010059821,0.027850635,-0.000153398,0.020365372,0.019790215,-0.000042610,0.003577026
1769674216.574911,1769674216.574494600,0.272634882,-0.001930574,0.004511849,-0.034212198,0.001054558,-0.037537942,0.046459842,-0.000170441,-0.029091906,-0.163715452,0.001065254,0.010689206,0.245377034,-0.002531068,-0.041683260,-0.009706377,0.000255661,0.025708750,-0.014191781,-0.000085465,-0.006977185,0.011474589,-0.000095873,-0.038756157,0.042330083,-0.000042610,0.002327695,0.032654587,-0.000127830,-0.051902242,0.016631106,-0.000191748,-0.005695923,0.014927057,0.000085220,0.051327653
1769674216.584777,1769674216.584507942,0.270001813,-0.001930545,0.001613663,-0.065149110,0.001118472,-0.004662077,0.007805353,-0.000127830,0.002183027,-0.177779481,0.001065254,0.009530797,0.239293769,-0.002416020,0.010854621,-0.031492028,0.000170441,-0.017712649,-0.026151662,-0.000102560,-0.022007557,-0.015293784,0.000000000,0.005884593,0.012571117,-0.000042610,-0.025320914,0.029242912,-0.000042610,-0.006657804,0.027203770,-0.000153398,0.020970954,0.003333227,-0.000042610,-0.000714142
1769674216.594901,1769674216.594597578,0.293854569,-0.001998863,-0.027669061,-0.074070481,0.001118469,-0.006352619,0.016579553,-0.000170441,-0.018403703,-0.170029879,0.001065254,0.012812855,0.271711439,-0.002454369,-0.011189903,-0.025790917,0.000170441,-0.017990386,0.034400731,-0.000136746,-0.029759772,0.002058270,0.000000000,0.014412736,-0.039943695,-0.000085220,-0.041073494,-0.007531368,-0.000127830,-0.048776995,-0.002801159,-0.000115049,0.027484128,-0.015602934,-0.000127830,-0.050119828
1769674216.605055,1769674216.604659557,0.248783772,-0.001947639,-0.010027560,-0.047627721,0.001086514,-0.020120349,0.007213642,-0.000170441,-0.013381086,-0.162218064,0.000980034,-0.029518872,0.224389523,-0.002416020,0.009346195,-0.065715134,0.000255661,0.030755328,0.044670239,-0.000170930,-0.044678541,0.006949661,0.000063916,0.041858039,0.014530050,-0.000127830,-0.059372652,0.028332677,-0.000085220,-0.023436295,0.003622019,-0.000115049,0.034820195,-0.027040100,0.000042610,0.030124767
1769674216.615403,1769674216.614702225,0.248509874,-0.001896385,0.021183986,-0.029562920,0.001118474,-0.008918247,0.036471035,-0.000042610,0.048309196,-0.142254964,0.001107864,0.026114581,0.223912776,-0.002377670,0.017436866,-0.017252577,0.000298271,0.039541654,0.011901205,-0.000068374,-0.000338364,-0.015650871,0.000000000,0.016837228,-0.014457346,0.000042610,0.029598534,0.002747792,0.000042610,0.033992875,0.015287302,-0.000230097,-0.021580972,0.019179152,0.000000000,0.016803758
1769674216.625168,1769674216.624595881,0.223146407,-0.001930481,0.001164081,-0.065175156,0.001246300,0.052356496,0.060310647,-0.000213051,-0.022241767,-0.145456761,0.001065254,0.001509317,0.244706377,-0.002492719,-0.028516008,-0.064811774,0.000213051,-0.011995196,-0.022520130,-0.000102557,-0.023762895,0.006263868,-0.000127831,-0.043499905,-0.051963478,0.000000000,-0.000426105,-0.014417082,0.000000000,0.014144091,0.012965413,-0.000230097,-0.023864243,0.017419767,0.000000000,0.009350471
1769674216.635231,1769674216.634625435,0.259845549,-0.001947609,-0.004351590,0.000735552,0.001150428,0.008011441,0.021131430,-0.000085220,0.027973590,-0.142425925,0.000980034,-0.031354547,0.235044122,-0.002492719,-0.023433907,-0.050395798,0.000127830,-0.047849596,0.020326767,-0.000102552,-0.017989812,-0.010093087,-0.000191746,-0.085096743,0.013725476,-0.000042610,-0.006216438,-0.039140545,0.000042610,0.027449766,0.017984308,-0.000268447,-0.033672594,0.030545825,0.000000000,0.027560292
1769674216.645291,1769674216.644606590,0.285618896,-0.001913480,0.016675635,-0.091619419,0.001086516,-0.019481868,0.005229148,-0.000170441,-0.016304120,-0.159786060,0.001107864,0.021515591,0.246851355,-0.002492719,-0.026087588,-0.026808536,0.000127830,-0.038806185,0.031396378,-0.000034186,0.012501050,0.004864788,-0.000063916,-0.027522055,0.022384068,0.000000000,0.006032980,0.042209450,-0.000042610,0.003024181,0.035806365,-0.000153398,0.017287714,-0.017575203,0.000000000,0.016965261
1769674216.654962,1769674216.654511213,0.271646717,-0.001896354,0.025258622,-0.050585845,0.001182388,0.023577750,0.000771088,-0.000085220,0.011386152,-0.125477389,0.001022644,-0.027110612,0.259041399,-0.002377670,0.029337658,-0.051177792,0.000127830,-0.047524508,0.011041425,-0.000136738,-0.030934257,0.006283261,-0.000191746,-0.081305170,-0.010707791,0.000042610,0.024493737,0.009389482,-0.000085220,-0.027791958,0.031176668,-0.000230097,-0.009266171,0.011160172,-0.000085220,-0.025834247
1769674216.664964,1769674216.664513588,0.225712772,-0.001930514,0.000643638,-0.064468929,0.001182386,0.023331404,0.083607830,-0.000255661,-0.059833981,-0.142814592,0.001065254,-0.000524430,0.217824683,-0.002569418,-0.058720406,0.001710451,0.000255661,0.024474803,0.037409673,-0.000034184,0.019039848,-0.013584467,0.000127831,0.064683377,0.007689303,-0.000042610,-0.014511725,0.007434909,0.000000000,0.008294580,0.037521072,-0.000268447,-0.037107434,-0.041189719,-0.000127830,-0.041020785
1769674216.674865,1769674216.674505711,0.253283153,-0.001964733,-0.008725813,-0.047203431,0.001054557,-0.038395848,0.000400068,-0.000085220,0.014976110,-0.117913634,0.001065254,-0.001296933,0.220436782,-0.002492719,-0.028201198,-0.027903868,0.000255661,0.025600312,0.021127787,-0.000136745,-0.032845489,-0.006983414,-0.000063915,-0.019152700,0.020447772,0.000000000,0.008283881,0.013346888,-0.000042610,-0.008669527,-0.011481336,-0.000153398,0.011102556,0.016613139,0.000000000,0.009425483
1769674216.684971,1769674216.684642315,0.292564192,-0.001879258,0.032905285,-0.034263066,0.001214345,0.059559114,0.049784977,-0.000127830,-0.000840058,-0.183177754,0.001107864,0.014690615,0.226313233,-0.002377670,0.027856415,-0.015384001,0.000085220,-0.066065773,-0.031727671,-0.000017093,0.020582754,-0.005038395,0.000031958,0.025890978,0.012633744,0.000042610,0.027247537,0.006509321,0.000042610,0.039023899,0.002619528,-0.000191748,0.016832363,0.021458602,0.000042610,0.035678037
1769674216.694818,1769674216.694492102,0.307175507,-0.001913480,0.013009140,-0.039212719,0.001086516,-0.019051083,0.033532467,-0.000127830,0.009153369,-0.135453552,0.001022644,-0.009601950,0.252563506,-0.002454369,0.004888305,-0.061589267,0.000213051,-0.010044246,-0.005057561,-0.000068373,0.007149975,0.014210913,-0.000063916,-0.025444996,0.003305355,-0.000042610,-0.012353904,0.000671155,0.000042610,0.043095786,0.016100058,-0.000191748,-0.001095343,0.024250612,-0.000042610,-0.010782037
1769674216.705218,1769674216.704694510,0.275722087,-0.001930574,0.000850546,-0.055431557,0.001054558,-0.038007997,0.047550403,-0.000170441,-0.003539370,-0.152191728,0.001022644,-0.015986966,0.258946866,-0.002492719,-0.019057631,-0.013972299,0.000255661,0.026488803,0.048062667,-0.000153838,-0.039224218,-0.006663062,-0.000031958,-0.011116898,0.006323213,0.000042610,0.022113340,-0.044919234,0.000042610,0.033677526,0.027463172,-0.000268447,-0.035539284,0.046874464,-0.000042610,0.002954674
1769674216.715186,1769674216.714587688,0.234684047,-0.001981768,-0.022301562,-0.017774046,0.001150427,-0.002666805,0.035986111,0.000000000,0.072314255,-0.140265167,0.001022644,-0.014285194,0.264353573,-0.002454369,-0.003394368,-0.031086735,0.000127830,-0.043309279,0.008296547,-0.000051279,0.009464027,0.006347620,-0.000095873,-0.037618042,-0.033130173,-0.000085220,-0.028736027,0.015726553,0.000000000,0.015067922,0.022237087,-0.000191748,-0.001294216,-0.003744790,-0.000042610,0.001610140
1769674216.725196,1769674216.724578381,0.249999741,-0.001930514,0.003468132,-0.035414247,0.001182386,0.005773827,0.017276054,0.000000000,0.049009148,-0.130300149,0.001065254,0.004861397,0.248210534,-0.002492719,-0.029770464,-0.034782931,0.000213051,-0.005625306,0.001575180,-0.000119651,-0.017482521,-0.013686422,-0.000095873,-0.043589633,0.001060309,0.000000000,0.002744534,0.052916221,0.000085220,0.055358529,0.013061641,-0.000191748,-0.003322711,-0.035105016,0.000042610,0.031059667
1769674216.735212,1769674216.734575748,0.264834503,-0.001964673,-0.013225250,-0.051556600,0.001182385,0.020203486,0.007851343,-0.000213051,-0.044183422,-0.166432455,0.000980034,-0.045343656,0.218960553,-0.002492719,-0.030076740,-0.067960359,0.000213051,-0.010277560,0.004952955,-0.000017093,0.024240439,-0.005592182,0.000031958,0.025648558,-0.000455463,0.000000000,0.005963796,-0.035580721,-0.000085220,-0.028258115,0.034682177,-0.000115049,0.043074168,-0.058730412,0.000000000,0.009920735
1769674216.745091,1769674216.744518042,0.229243224,-0.001913480,0.006471801,-0.031935293,0.001086516,-0.017138044,0.034964278,0.000000000,0.056071550,-0.163489640,0.001065254,0.004048143,0.252030402,-0.002339321,0.050160747,-0.039297830,0.000298271,0.036599878,-0.019601054,-0.000102560,-0.021034957,0.008600288,0.000000000,0.010295512,-0.026775444,0.000000000,0.006852824,0.028607024,-0.000127830,-0.048989709,0.041353911,-0.000115049,0.035087883,0.029814459,-0.000127830,-0.054710839
1769674216.755285,1769674216.754588842,0.279238475,-0.001930481,0.000792899,-0.031330866,0.001246300,0.056317460,0.020179844,-0.000042610,0.043470833,-0.157893181,0.001022644,-0.012464082,0.222483099,-0.002454369,-0.007475901,-0.056153327,0.000170441,-0.026358703,0.008476030,-0.000102560,-0.020030342,-0.013814322,0.000000000,0.012243163,-0.016179854,-0.000042610,-0.020460708,0.006212831,-0.000085220,-0.029544823,0.017979007,-0.000153398,0.014094772,0.003228719,0.000042610,0.028917940
1769674216.765274,1769674216.764595270,0.310578608,-0.001913450,0.010395444,-0.031396199,0.001150430,0.017148960,0.020347064,-0.000127830,0.015895963,-0.130739823,0.001022644,-0.011701013,0.250124514,-0.002492719,-0.027719995,-0.023585955,0.000340881,0.065003812,-0.048798640,-0.000085465,-0.011990625,0.012015795,0.000095874,0.058421240,0.038946375,-0.000170441,-0.062132917,-0.004253879,-0.000085220,-0.026512973,0.016918885,-0.000230097,-0.019633032,-0.026982393,0.000000000,0.015594575
1769674216.775172,1769674216.774584532,0.264503157,-0.001896354,0.017397249,-0.017176393,0.001182388,0.020677077,-0.009426329,-0.000170441,-0.020758903,-0.163301125,0.001022644,-0.018709430,0.254227102,-0.002454369,-0.002609976,-0.036121514,0.000170441,-0.019603303,-0.034857051,-0.000017093,0.024895974,-0.020770846,-0.000031958,-0.007323652,-0.019341184,0.000127830,0.073481373,-0.029744461,0.000000000,0.016221322,0.000520266,-0.000153398,0.023406295,0.006020821,-0.000085220,-0.021147627
1769674216.785024,1769674216.784600735,0.223834674,-0.001947578,-0.005596237,-0.048029142,0.001214342,0.041801445,-0.016772389,-0.000213051,-0.047886249,-0.178984985,0.001065254,0.006370526,0.233191997,-0.002416020,0.001399007,-0.067250326,0.000213051,0.000555623,-0.026591705,-0.000136742,-0.037275544,-0.000005941,0.000127832,0.062704302,-0.005204910,0.000000000,0.001761360,0.025558813,-0.000085220,-0.021270417,0.024554715,-0.000153398,0.019407673,0.018580906,0.000000000,0.014464760
1769674216.794828,1769674216.794481993,0.346440194,-0.001930574,0.008190141,-0.042917046,0.001054558,-0.051290327,0.031074828,-0.000042610,0.039819114,-0.151518166,0.001150474,0.044332262,0.250333339,-0.002377670,0.031013576,-0.023713155,0.000213051,-0.003553712,0.014659489,-0.000085467,-0.002899760,-0.003789249,0.000031958,0.028849417,0.013983542,0.000000000,0.007399695,0.013177505,-0.000042610,-0.011074532,0.008947463,-0.000230097,-0.014467289,0.017564498,-0.000042610,0.005401680
1769674216.804897,1769674216.804606676,0.277263051,-0.001913480,0.012324662,-0.031892711,0.001086516,-0.015563262,0.033529583,-0.000213051,-0.035926107,-0.127807230,0.001022644,-0.018646415,0.226688877,-0.002377670,0.024841594,-0.020241957,0.000255661,0.025413921,0.005205573,-0.000085465,-0.001665233,-0.024417796,-0.000095873,-0.038614144,0.031892173,0.000000000,0.008389948,0.000084769,-0.000127830,-0.045922469,0.030575909,-0.000230097,-0.020199036,-0.022412702,0.000042610,0.047400508
1769674216.814947,1769674216.814617634,0.213944394,-0.001981768,-0.017223883,-0.017358161,0.001150427,0.005096816,0.069485135,-0.000085220,0.027331581,-0.173351392,0.000937423,-0.059896063,0.231957048,-0.002454369,-0.010750888,-0.019357653,0.000298271,0.043041117,-0.020785043,-0.000068373,0.002870960,0.009890545,-0.000063916,-0.030765962,-0.003447490,0.000085220,0.038134299,0.005519918,0.000000000,0.003535487,0.008257595,-0.000115049,0.036099728,0.001085579,0.000000000,0.019669009
