__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769069478.869404,1769069478.868686676,-0.099854712,0.000017096,-0.007140734,0.031397543,-0.000095874,0.010011663,0.041941982,-0.000170441,-0.033783432,0.024442848,0.000042610,-0.004876138,-0.030306522,0.000076699,0.015777072,0.008717114,0.000042610,0.050606534,0.063605939,0.000017094,0.021280008,0.032262065,-0.000031958,-0.005712440,0.027365116,-0.000127830,-0.024340764,-0.020407174,-0.000085220,0.015107487,-0.008483414,0.000000000,-0.012055463,0.006260815,-0.000042610,-0.026756410
1769069478.879109,1769069478.878629923,-0.030875490,0.000000001,-0.012278131,-0.008536599,-0.000063916,0.029827644,0.028545497,-0.000213051,-0.058112405,-0.053335965,0.000000000,-0.020719409,0.004909081,-0.000038350,-0.034282789,0.002221660,0.000000000,0.017834863,0.000181809,0.000000003,0.004573436,0.002263378,-0.000127831,-0.057748938,0.003767189,-0.000170441,-0.058873676,0.039474782,-0.000085220,0.024994241,-0.010577643,-0.000038350,-0.024182115,0.018613761,0.000042610,0.020680184
1769069478.889062,1769069478.888619184,0.009760722,0.000017099,-0.001577456,0.010021306,-0.000159789,-0.018531253,-0.035987772,-0.000085220,-0.004316418,-0.016951442,0.000085220,0.017804231,0.009446788,-0.000038350,-0.033272054,0.010999381,0.000000000,0.029037364,-0.029413202,-0.000051280,-0.017982430,0.015632222,0.000031958,0.016576976,-0.024338089,0.000000000,0.011881894,-0.010900882,-0.000213051,-0.035774220,0.024176372,-0.000038350,-0.020553248,-0.022714445,-0.000085220,-0.044963028
1769069478.898948,1769069478.898597002,0.000539160,0.000068377,0.019441599,-0.005971849,0.000063916,0.074834113,0.058971625,-0.000127830,-0.011075990,-0.077681556,0.000085220,0.004316983,0.021223677,0.000038350,0.013664675,0.016950533,0.000000000,0.023606732,-0.027897359,-0.000068373,-0.023648657,-0.006354687,-0.000063916,-0.020006448,0.007257688,-0.000042610,0.008697231,0.056511886,-0.000127830,0.011447865,0.031116618,-0.000038350,-0.023820227,-0.063799322,0.000000000,-0.008152668
1769069478.909016,1769069478.908687353,-0.040719334,0.000017096,-0.006047004,0.000470870,-0.000095874,0.014841031,-0.019179048,-0.000085220,0.005048693,-0.009733509,0.000000000,-0.020586886,-0.001818038,0.000000000,-0.019925272,0.021176098,-0.000127830,-0.038812783,-0.025964557,-0.000017093,-0.002890908,0.032927608,-0.000031958,-0.000975113,0.007444017,0.000000000,0.032562654,0.024037529,-0.000127830,-0.005510374,-0.017661998,-0.000038350,-0.019336788,-0.002246970,0.000042610,0.006769652
1769069478.919147,1769069478.918643236,0.056254927,0.000000001,-0.015011232,0.004281466,0.000063916,0.092862883,0.016156223,0.000000000,0.059516087,0.017465651,-0.000042610,-0.053328719,-0.043800797,0.000000000,-0.022085559,0.020166855,-0.000042610,-0.001576172,0.043258203,0.000000001,0.007777060,-0.007254036,-0.000063916,-0.017973509,0.062520519,-0.000042610,0.014249191,-0.021803299,-0.000170441,-0.030711632,-0.019453205,-0.000038350,-0.022595190,0.029843340,-0.000085220,-0.042098012
1769069478.929194,1769069478.928684711,0.040220341,0.000017099,0.002294552,-0.014949157,-0.000159789,-0.028196892,-0.035425927,-0.000170441,-0.035411555,-0.008896454,0.000085220,0.010447655,0.026783692,0.000153398,0.060208648,0.038764432,0.000000000,0.022363432,0.016224065,0.000000000,0.005187077,-0.005358320,-0.000000000,0.010001083,0.015501425,-0.000085220,-0.004828270,-0.015874529,-0.000085220,0.025935574,-0.006369967,0.000000000,-0.004296862,0.018075820,0.000000000,-0.008935620
1769069478.939054,1769069478.938652992,-0.010534526,0.000068379,0.022271773,0.004070425,-0.000127831,-0.005495662,0.030411432,-0.000042610,0.017726254,-0.011537445,0.000085220,0.013855879,0.013002221,-0.000038350,-0.028648553,-0.026569137,0.000085220,0.056422260,-0.018641936,0.000000000,0.006339320,0.006850785,-0.000000000,0.015992982,0.005337683,0.000000000,0.026292667,0.031396993,-0.000127830,0.005524272,-0.042301882,0.000115049,0.035086978,0.005810508,-0.000085220,-0.053105593
1769069478.949517,1769069478.948828220,-0.014141009,0.000000003,-0.011861518,0.017243533,-0.000127831,-0.009286209,-0.022707295,-0.000170441,-0.037648439,-0.005209696,-0.000085220,-0.060867894,-0.001754315,0.000115049,0.037318971,0.035489678,0.000000000,0.030278487,-0.003356142,0.000068376,0.037226260,0.017663259,0.000000000,0.010148150,0.002049500,-0.000127830,-0.041468330,0.028114302,-0.000127830,0.011938156,-0.002583773,-0.000038350,-0.021562835,-0.031678788,-0.000085220,-0.053380739
1769069478.959242,1769069478.958645344,-0.001973269,0.000051292,0.012247119,0.028079209,-0.000223705,-0.041323409,0.053706516,-0.000085220,0.002243763,0.028543293,-0.000042610,-0.036726180,-0.019314278,-0.000115049,-0.066361137,-0.082478978,-0.000085220,-0.022869226,-0.052919735,0.000000001,0.004477530,0.035405690,0.000063916,0.034513489,0.034253489,-0.000085220,-0.018447321,0.015062400,-0.000127830,0.006064199,-0.003125311,0.000038350,0.017996088,-0.020792887,-0.000042610,-0.026549781
1769069478.969612,1769069478.968776941,-0.009609846,0.000017096,-0.006427916,-0.010499575,-0.000095874,0.000395488,0.034207255,-0.000127830,-0.006408697,-0.019004731,0.000127830,0.027907798,0.017846895,0.000115049,0.033936162,0.014579322,0.000000000,0.021995263,-0.003874219,-0.000017093,-0.000259401,-0.010084439,-0.000031958,-0.004194417,-0.002796008,0.000042610,0.046225853,-0.016735677,-0.000085220,0.024030516,0.006211092,0.000038350,0.018798012,-0.038435839,0.000042610,0.005632193
1769069478.979406,1769069478.978711843,0.006169788,-0.000017092,-0.013593052,-0.019546707,-0.000095874,-0.002883973,0.007734261,-0.000042610,0.021547774,0.031923007,0.000085220,0.012868308,-0.011626493,-0.000076699,-0.050935823,0.046379957,0.000000000,0.037994415,0.031562536,-0.000017092,-0.000050567,-0.008104798,-0.000095873,-0.041242441,0.023843423,-0.000085220,-0.011138801,0.045698922,-0.000170441,-0.018586539,0.012251207,0.000038350,0.015275975,0.013362669,0.000042610,0.012225130
1769069478.989165,1769069478.988670826,-0.048636763,0.000034195,0.002507117,0.004235029,-0.000191747,-0.024637879,-0.037649266,-0.000127830,-0.020371011,0.055003460,0.000042610,-0.000955437,0.009198341,-0.000038350,-0.041099068,0.002070709,-0.000127830,-0.030204786,-0.000429685,-0.000017093,-0.006447870,-0.015199871,0.000031958,0.012705261,-0.010735702,-0.000127830,-0.037403461,0.017886173,-0.000127830,0.005390220,0.023837760,-0.000076699,-0.033225752,0.017785972,-0.000085220,-0.045161568
1769069478.998989,1769069478.998648643,0.029876347,0.000068389,0.024018632,-0.015493358,-0.000255663,-0.060653953,0.044745389,0.000000000,0.041148026,-0.041526280,0.000213051,0.068851538,-0.015407834,-0.000076699,-0.059219178,0.009059012,0.000000000,0.018382004,-0.010661507,0.000051282,0.027547657,0.039532223,-0.000031958,-0.001370057,0.000350686,-0.000042610,0.010890679,-0.004444710,-0.000213051,-0.034111790,0.020625612,0.000076699,0.030218611,-0.004160018,-0.000042610,-0.030322669
1769069479.009093,1769069479.008701563,0.020018323,0.000000003,-0.006311052,0.019403493,-0.000127831,-0.014321787,0.041229405,-0.000170441,-0.042545471,0.010857911,0.000085220,0.018123593,-0.023478178,0.000038350,-0.000961082,0.022836521,0.000000000,0.020757800,-0.002819665,-0.000034187,-0.007859458,0.003270676,0.000000000,0.003634098,-0.035478435,-0.000042610,0.002239718,-0.020177003,-0.000213051,-0.043318730,0.008141004,0.000076699,0.026426597,0.021007707,0.000000000,-0.012850467
1769069479.019082,1769069479.018635750,-0.009599848,0.000051287,0.006687202,0.005983511,-0.000159789,-0.019237583,0.023509458,-0.000042610,0.005727232,-0.032949612,0.000170441,0.043691479,-0.019686669,0.000076699,0.009866959,0.021185817,0.000000000,0.014011707,-0.065264319,0.000017096,0.017834247,-0.001413106,-0.000095873,-0.034691097,0.038105108,-0.000085220,-0.015328438,0.033663556,-0.000340881,-0.089826651,-0.002006078,0.000076699,0.037532397,0.005239448,0.000085220,0.031541344
1769069479.029107,1769069479.028686762,0.019571911,0.000051284,0.006954331,0.011798101,-0.000095874,0.016524502,-0.023447251,-0.000127830,-0.016742475,-0.032340221,0.000085220,0.010289784,-0.006393815,0.000000000,-0.020915996,-0.038301758,-0.000085220,-0.018265218,-0.029592241,-0.000068374,-0.018795104,-0.008050595,0.000000000,0.009113318,-0.032487832,-0.000085220,-0.010193077,0.010281780,-0.000255661,-0.073770680,0.003735092,-0.000038350,-0.021836787,-0.003004904,0.000085220,0.025415532
1769069479.039442,1769069479.038872242,-0.001737718,-0.000017093,-0.023257139,0.018271709,0.000031958,0.073119360,-0.001022386,-0.000127830,-0.014852612,0.011779407,0.000000000,-0.017170843,-0.022142405,-0.000115049,-0.068882070,-0.018772012,-0.000085220,-0.026383566,0.024612452,0.000034188,0.025591861,0.013234806,0.000000000,0.007402961,-0.020942161,-0.000042610,0.001192892,0.063644744,-0.000042610,0.053438213,-0.008194048,0.000000000,-0.004818778,-0.011406912,0.000042610,0.015608716
1769069479.048791,1769069479.048567057,0.038802833,-0.000068370,-0.044949923,-0.004760222,-0.000127831,-0.016521728,0.006948420,-0.000170441,-0.036866661,-0.034648262,0.000085220,0.009825514,0.000857946,0.000115049,0.033591632,0.031425864,-0.000042610,0.001429176,0.045299600,-0.000068374,-0.023947884,0.011819840,0.000000000,0.008696511,0.023668133,-0.000127830,-0.025588918,-0.020754298,-0.000213051,-0.044135574,0.006573717,0.000115049,0.045108885,-0.027905054,0.000085220,0.026674284
1769069479.058905,1769069479.058632612,-0.002164995,0.000085470,0.025884147,-0.006594530,0.000031958,0.071872446,0.008110166,-0.000170441,-0.033300228,0.035691872,0.000042610,0.003018940,-0.027068662,0.000000000,-0.023014097,0.020514108,-0.000085220,-0.012072031,0.006945470,0.000017094,0.017777208,-0.014392343,-0.000031958,-0.001850556,-0.031246522,-0.000085220,-0.007254713,0.004650179,0.000000000,0.061841797,-0.023662426,0.000000000,-0.004641431,-0.030058283,0.000000000,-0.008961037
1769069479.068939,1769069479.068698883,0.010830765,0.000068379,0.020235450,0.001730479,-0.000127831,-0.003737414,-0.027341537,-0.000042610,0.033012751,-0.023121076,0.000127830,0.016668413,0.024589038,-0.000076699,-0.053503931,-0.013959634,-0.000127830,-0.031648017,0.023123039,-0.000034186,-0.010194519,0.004880720,-0.000063916,-0.023485780,-0.017563133,0.000000000,0.022134466,0.046613242,-0.000170441,-0.018690059,-0.000331292,0.000038350,0.010136283,-0.050171636,0.000042610,0.008274596
1769069479.078799,1769069479.078590870,0.008150457,0.000034191,0.002454329,-0.009138526,-0.000127831,-0.002094223,-0.026347369,-0.000085220,0.007176047,0.047141388,0.000000000,-0.027020143,0.016892767,-0.000038350,-0.031585600,0.031996809,0.000000000,0.025687139,0.015155793,-0.000051280,-0.018212946,0.018118968,-0.000031958,-0.001707089,-0.016858924,-0.000042610,0.003042841,-0.012876851,0.000000000,0.058762062,0.010059637,0.000000000,-0.006209781,0.004645589,0.000085220,0.038443852
1769069479.088979,1769069479.088658571,-0.021294752,-0.000034186,-0.025272856,0.008705292,-0.000063916,0.025478138,0.014383662,-0.000127830,-0.012358780,-0.053010557,0.000042610,-0.009557018,-0.002854092,0.000038350,0.003573857,0.005942676,0.000000000,0.031205539,0.018808171,0.000017094,0.016796157,-0.010959371,-0.000031958,-0.005332567,-0.006346826,-0.000042610,-0.001674804,0.020818556,-0.000127830,0.003146889,0.016997794,0.000000000,-0.016194684,-0.027234329,0.000000000,-0.005569988
1769069479.098841,1769069479.098591805,0.005665525,0.000000003,-0.011894671,-0.023803946,-0.000127831,-0.006607418,-0.034850381,-0.000085220,-0.004379950,0.004383603,0.000042610,-0.007416610,-0.042516116,0.000000000,-0.014949016,-0.010145591,-0.000170441,-0.062081657,0.013356294,0.000051282,0.024889113,-0.002192187,0.000031958,0.014367853,0.045181088,-0.000085220,-0.014226838,0.028052237,-0.000127830,-0.003353145,0.010598034,0.000038350,0.012820343,0.001802841,0.000042610,0.023309255
1769069479.108833,1769069479.108630657,-0.007022406,0.000068376,0.019373703,-0.030001078,-0.000000000,0.048082119,0.053799000,-0.000170441,-0.030609412,-0.039420817,0.000085220,0.014026973,0.014960240,0.000038350,-0.003432925,-0.035320200,-0.000085220,-0.015561691,0.006827866,-0.000068373,-0.027696590,0.002719560,0.000063916,0.044965140,-0.007175000,-0.000042610,0.007517421,-0.029498776,-0.000170441,-0.006731612,-0.004269973,-0.000038350,-0.026113061,0.019709811,0.000170441,0.070849761
1769069479.118844,1769069479.118584156,-0.033598790,0.000085470,0.026037129,-0.027856858,0.000031958,0.068494560,-0.005332443,-0.000127830,-0.016754871,0.018563755,-0.000042610,-0.047191564,-0.055292174,-0.000076699,-0.057854738,-0.003945904,-0.000127830,-0.034391891,-0.024485709,0.000034188,0.014986280,-0.019409131,0.000000000,0.014445352,0.010801249,-0.000085220,-0.010023089,0.040717185,-0.000170441,-0.016235791,-0.002769923,0.000000000,-0.006534324,-0.010034717,-0.000127830,-0.070997603
1769069479.129063,1769069479.128651619,-0.003200691,-0.000017093,-0.021988680,0.012424114,0.000031958,0.071018837,-0.010545923,-0.000042610,0.013851343,-0.061109014,0.000042610,-0.008148503,-0.010557841,0.000076699,0.017940175,0.056325104,0.000127830,0.096086241,0.014948909,0.000051282,0.032190868,-0.007889658,-0.000031958,-0.007846617,0.046673607,-0.000042610,0.015641358,0.031923700,-0.000213051,-0.036377627,-0.001140595,0.000076699,0.028794859,0.025077537,-0.000085220,-0.043736488
1769069479.138960,1769069479.138613224,0.007023055,-0.000017092,-0.016077803,0.002732550,-0.000095874,0.015613753,0.002826815,-0.000170441,-0.037276886,-0.075238168,0.000042610,-0.004073314,0.061347544,0.000038350,0.006410338,0.015994472,0.000000000,0.021769138,0.019555986,0.000017094,0.015741722,0.021635766,-0.000031958,-0.008731327,-0.037210871,-0.000127830,-0.041470122,0.064063184,-0.000127830,-0.005707067,-0.012233002,-0.000115049,-0.052912857,-0.053386383,0.000000000,-0.018305358
1769069479.148988,1769069479.148667574,-0.004133114,0.000034191,0.004666976,-0.000228096,-0.000127831,-0.004622934,0.024418222,-0.000085220,0.009028623,0.019722797,0.000085220,0.016600307,-0.000470119,0.000038350,0.002484296,0.052963655,0.000000000,0.032029688,0.012888699,0.000034189,0.026690795,-0.015239315,-0.000063916,-0.017830709,0.022213867,-0.000170441,-0.052078087,0.004705478,-0.000127830,-0.011853022,-0.012650434,0.000000000,-0.007483681,-0.030194588,0.000042610,0.010078152
1769069479.159348,1769069479.158719540,-0.006805028,0.000051287,0.012455305,0.012385180,-0.000159789,-0.021823982,0.018107997,-0.000127830,-0.022338782,0.018670436,0.000170441,0.058769692,-0.011548029,0.000038350,-0.015494401,0.024264582,0.000000000,0.027117793,0.016801492,-0.000051280,-0.014283422,0.004550829,0.000031958,0.026481370,0.002597230,-0.000085220,-0.013455640,0.009014121,-0.000170441,-0.029067818,-0.010080696,-0.000038350,-0.017941548,0.004423775,-0.000127830,-0.073464051
1769069479.169442,1769069479.168738604,-0.025414239,0.000102572,0.041604786,0.025863062,-0.000191747,-0.031132368,-0.011112301,-0.000127830,-0.009860369,0.011716238,0.000085220,0.026640095,-0.004370615,0.000000000,-0.018841557,-0.039060019,0.000000000,0.018152550,0.058444205,0.000000000,0.012427743,0.029380688,-0.000000000,0.006543975,0.012723984,0.000000000,0.020923201,0.031414360,-0.000042610,0.044809204,-0.003242592,0.000076699,0.024634371,-0.024832452,0.000042610,0.015510592
1769069479.179672,1769069479.178765774,0.025824862,0.000034189,0.002045223,-0.007455143,-0.000063916,0.030299530,-0.045417581,0.000000000,0.031020828,-0.022569893,0.000042610,-0.010047103,-0.038822103,0.000038350,-0.003615011,0.036128655,-0.000085220,-0.018054483,-0.016901409,0.000000000,0.004705736,-0.003636177,-0.000000000,0.021351984,-0.001846259,0.000000000,0.025766341,0.047331199,-0.000085220,0.039314810,0.005136911,0.000000000,-0.006392257,-0.018121039,0.000042610,0.022968840
1769069479.189408,1769069479.188754797,-0.028307251,0.000000003,-0.013459482,-0.019000727,-0.000127831,-0.011106713,-0.057072766,-0.000085220,-0.007902165,0.023408804,0.000085220,0.016134307,-0.022221368,0.000115049,0.029566292,-0.055529594,-0.000085220,-0.016233360,-0.021464270,0.000000000,0.007601232,-0.006531901,-0.000000000,-0.004813097,0.018557070,-0.000042610,0.010145767,0.065280966,-0.000085220,0.027356148,0.014730770,0.000076699,0.028527930,-0.007604055,0.000085220,0.035279594
1769069479.199222,1769069479.198765755,0.026371651,0.000000000,-0.013816287,0.029970881,0.000000000,0.061114317,0.035172813,0.000000000,0.041825380,-0.022910114,0.000042610,-0.016806634,-0.008334645,0.000115049,0.039888810,0.008011440,-0.000085220,-0.008148659,-0.025943457,-0.000034186,-0.014054215,0.015179024,0.000063916,0.034528950,0.038831316,0.000000000,0.033918887,-0.019890435,-0.000170441,-0.008735708,-0.010302020,0.000076699,0.024805561,-0.008505235,0.000085220,0.026208382
1769069479.209264,1769069479.208735943,-0.038467013,-0.000034184,-0.026670678,-0.002337084,-0.000127831,-0.003731629,0.017471967,-0.000127830,-0.011038100,0.019185329,0.000127830,0.033137131,-0.041743182,0.000115049,0.045804109,-0.010164194,0.000000000,0.015794206,0.055959915,0.000017096,0.011039135,-0.015240021,-0.000095873,-0.041563058,0.042967632,-0.000127830,-0.034240611,0.014516649,-0.000042610,0.031684380,0.012369150,0.000038350,0.011017440,-0.016772877,-0.000042610,-0.038916260
1769069479.219233,1769069479.218775749,0.041275454,0.000051284,0.017266853,-0.013147598,-0.000095874,0.009388040,0.038095433,-0.000298271,-0.088466227,0.010327235,0.000042610,-0.002422772,-0.041770510,0.000038350,-0.003640785,0.023987249,-0.000127830,-0.029108509,-0.020826729,0.000000001,0.007932773,0.020612536,-0.000063916,-0.020810830,0.023058087,-0.000085220,-0.009732134,-0.020108998,-0.000042610,0.035683598,-0.000955260,0.000076699,0.037942342,-0.004334623,-0.000042610,-0.025895640
1769069479.229265,1769069479.228767157,-0.026791537,0.000017096,-0.009601298,-0.013464816,-0.000095874,0.012792652,0.021621477,-0.000085220,0.006224876,0.020284018,0.000042610,0.001179898,-0.011440413,-0.000115049,-0.067784093,-0.036787074,-0.000042610,0.001717985,0.007954393,0.000017099,0.019046664,0.001643294,0.000159789,0.080427173,-0.014733926,-0.000085220,-0.011403681,0.022953667,-0.000127830,-0.008923715,-0.002846586,-0.000076699,-0.039358407,0.010145183,0.000042610,0.015925216
1769069479.239244,1769069479.238722563,0.055988304,-0.000017093,-0.019598650,-0.009686320,-0.000031958,0.039477504,0.028790256,0.000000000,0.039146990,-0.028825952,0.000000000,-0.025289465,-0.002539314,-0.000038350,-0.037628617,-0.027082834,-0.000042610,-0.001301290,0.042014461,-0.000017092,0.000263012,0.004347097,-0.000095873,-0.038354243,-0.003632641,-0.000255661,-0.091759287,0.013178635,-0.000127830,0.011304929,0.008615311,0.000076699,0.030649876,-0.040945940,-0.000042610,-0.037124444
1769069479.249104,1769069479.248719215,0.023167954,-0.000017092,-0.020291532,-0.014555960,-0.000095874,0.004310842,-0.024686582,-0.000127830,-0.025285337,-0.079632133,0.000085220,0.003508334,0.030401831,0.000038350,0.007210113,0.019699926,-0.000042610,0.001058117,0.017734694,0.000000000,0.009155593,0.017759779,-0.000000000,0.005252904,-0.005808908,0.000042610,0.051334333,0.035767704,-0.000127830,-0.001819231,0.013143959,0.000038350,0.016950196,0.008718817,0.000042610,0.016375970
1769069479.259428,1769069479.258767605,0.015245418,0.000034189,0.010396574,0.005538615,-0.000063916,0.031132624,0.025522185,-0.000170441,-0.036022164,-0.017372575,0.000085220,0.010478208,-0.011292128,0.000000000,-0.020296069,0.022461688,0.000042610,0.041571375,0.025640313,-0.000017093,-0.003152794,-0.016782740,-0.000031958,-0.003687632,-0.000184555,-0.000042610,0.009116251,0.042512689,-0.000213051,-0.040251598,0.009703191,0.000000000,-0.010506156,-0.040045947,0.000000000,-0.013440704
1769069479.269483,1769069479.268760920,-0.058178746,0.000017094,-0.004441349,0.011566295,-0.000031958,0.037841992,0.022149844,-0.000042610,0.025074219,-0.020202238,0.000085220,0.013370851,-0.017747590,0.000076699,0.014107384,0.013859677,-0.000127830,-0.036140282,-0.041569669,0.000034189,0.021940724,-0.017197167,0.000063916,0.036622848,0.019976044,0.000000000,0.026466982,0.066610336,-0.000213051,-0.025543507,0.005926486,0.000000000,-0.009595358,0.021415373,0.000042610,0.008478045
1769069479.279506,1769069479.278822660,-0.017084047,0.000051282,0.014802151,0.002973610,-0.000031958,0.038911331,0.019668659,0.000000000,0.041196927,-0.059056807,-0.000042610,-0.036909919,0.037188321,-0.000038350,-0.026953116,0.029451804,0.000042610,0.041306697,0.036544058,0.000000000,0.004250432,0.003133278,-0.000000000,0.006321994,0.017598249,-0.000170441,-0.058577385,0.054479551,-0.000127830,0.004799694,-0.003548921,0.000000000,0.000400923,-0.018124836,0.000170441,0.071109995
1769069479.289561,1769069479.288803339,-0.004214830,0.000017094,-0.000673312,0.006569825,-0.000031958,0.043590887,0.000186593,0.000085220,0.085137643,-0.051061302,0.000127830,0.031031974,0.000355458,0.000000000,-0.016906396,0.047186039,-0.000085220,-0.019325752,-0.018653875,-0.000051280,-0.019681790,-0.004748031,-0.000031958,-0.017391302,-0.008265330,0.000000000,0.025979595,0.013147972,-0.000213051,-0.042513460,-0.006781025,0.000076699,0.034109261,0.000849152,-0.000042610,-0.023165911
1769069479.299426,1769069479.298767805,0.001910868,0.000017094,-0.003806349,0.018373262,-0.000031958,0.044007443,-0.020556599,-0.000042610,0.019955348,0.019138200,0.000085220,0.004994256,0.010095092,0.000000000,-0.007446404,0.000604171,0.000042610,0.043393936,0.013420842,0.000000000,0.003065306,0.016974044,-0.000000000,0.009665671,0.056360144,-0.000255661,-0.098776303,0.032739583,-0.000213051,-0.044424042,-0.003787054,0.000000000,-0.006535821,0.016551707,0.000042610,0.021714006
1769069479.309563,1769069479.308819771,0.031613731,0.000034195,0.009292772,-0.013894853,-0.000191747,-0.034620435,0.032736942,-0.000042610,0.027746275,-0.027654415,0.000127830,0.033815540,-0.019924453,0.000038350,-0.004880598,0.032779232,-0.000085220,-0.016246395,-0.004644649,0.000000000,0.005278532,-0.000773377,-0.000000000,0.010423250,0.037703101,-0.000042610,0.004633284,-0.039007314,-0.000213051,-0.042759974,-0.005549188,-0.000038350,-0.019623341,-0.025405383,-0.000042610,-0.024802655
1769069479.319533,1769069479.318765163,0.019319493,-0.000051279,-0.033848809,-0.009433034,-0.000095874,0.007570569,0.008850215,-0.000085220,-0.001003674,0.000222381,0.000085220,0.019220468,-0.019184940,0.000038350,0.001628886,-0.043225691,-0.000042610,0.001893797,0.022141134,-0.000034187,-0.008997910,-0.004536473,0.000000000,0.011415758,0.034435600,-0.000085220,-0.013619166,-0.022462733,-0.000255661,-0.069556184,-0.009423231,0.000038350,0.020885585,-0.044769444,0.000085220,0.027471090
1769069479.329512,1769069479.328743458,-0.018830030,0.000051287,0.011362545,0.024454826,-0.000159789,-0.024104263,0.015401164,-0.000127830,-0.014675748,0.003532438,0.000085220,0.018063361,-0.003224264,0.000000000,-0.008841908,0.029414922,0.000042610,0.037802178,0.035788519,0.000000001,0.012578807,-0.013620924,-0.000063916,-0.023189888,0.010305363,-0.000085220,-0.006682097,0.036396027,-0.000213051,-0.039086387,-0.019707637,0.000038350,0.005664305,-0.016076138,0.000000000,-0.014569231
1769069479.339656,1769069479.338804722,0.002015052,0.000051287,0.013848404,0.005591449,-0.000159789,-0.024587252,0.004387845,-0.000213051,-0.071755551,-0.008173505,0.000000000,-0.020716058,-0.010942064,0.000038350,0.001567271,0.018163396,-0.000085220,-0.014676491,0.016348112,-0.000017092,-0.001282887,-0.009714701,0.000095874,0.043207787,0.049407203,0.000042610,0.052048001,0.053727493,-0.000213051,-0.031509358,-0.001200261,0.000000000,0.002523503,0.021276571,0.000042610,0.015403902
