__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769071279.321896,1769071279.321647644,0.048307453,-0.000085465,-0.023650015,0.024955523,-0.000095874,0.004384441,-0.027840842,-0.000213051,0.000420158,0.024738168,0.000000000,-0.035079021,0.206062585,-0.002070874,-0.016414670,-0.465353549,0.003067931,-0.004518449,-0.084223492,0.000376177,-0.003399930,0.017555999,0.000639161,-0.029608652,0.050507076,-0.000085220,0.010362077,0.005137668,-0.000298271,-0.083518967,0.001450226,0.000000000,0.004913171,-0.005107354,0.000000000,-0.009762533
1769071279.331873,1769071279.331618309,0.072865589,-0.000034184,0.000490780,-0.020401801,-0.000127831,-0.003757734,0.004938188,-0.000213051,0.023863278,-0.002705131,0.000170441,0.043241549,0.205782712,-0.002109224,-0.028795222,-0.485136956,0.003153151,0.030781029,-0.062074372,0.000376177,-0.006245847,-0.021400846,0.000639161,-0.028027058,0.019696657,-0.000170441,-0.038376823,0.008808451,-0.000340881,-0.099151433,0.022703193,0.000038350,0.018203400,-0.000672275,0.000042610,0.006617078
1769071279.342051,1769071279.341639280,0.037158642,-0.000068366,-0.016475268,0.046229688,-0.000191747,-0.021259583,0.076922834,-0.000255661,-0.009011549,-0.032893643,0.000127830,0.020908972,0.222908258,-0.001955826,0.038757432,-0.493822575,0.003067931,-0.007304110,-0.079777828,0.000444581,0.024819972,-0.043279059,0.000703078,0.000041303,0.027266929,-0.000127830,-0.018268701,-0.017431326,-0.000127830,-0.014950831,0.009113629,0.000076699,0.029225996,-0.016623845,0.000085220,0.026628941
1769071279.351915,1769071279.351644993,-0.024666272,-0.000068370,-0.015147695,0.041422696,-0.000127831,0.009217109,0.051398270,-0.000255661,-0.014072044,0.012656822,0.000042610,-0.016445732,0.217753381,-0.002185923,-0.080225252,-0.486242354,0.003110541,0.011927357,-0.064511861,0.000342066,-0.024435025,-0.007775391,0.000894827,0.088906409,0.014922961,-0.000127830,-0.018545348,-0.000803408,-0.000170441,-0.030412272,0.008344110,-0.000076699,-0.044625618,-0.058662482,0.000085220,0.024936201
1769071279.361918,1769071279.361651182,0.025611780,0.000017096,0.023182764,0.014179305,-0.000095874,0.018485751,0.070317566,-0.000213051,0.020592364,-0.009311139,0.000000000,-0.036607113,0.206141993,-0.002147573,-0.054819990,-0.475776225,0.003195761,0.062540203,-0.109138067,0.000376214,-0.001651246,-0.035383239,0.000766994,0.029133632,-0.001754309,-0.000042610,0.028640501,-0.010413570,0.000000000,0.051115144,0.012612158,0.000076699,0.028555756,-0.023277100,0.000085220,0.032660283
1769071279.371947,1769071279.371647358,-0.017424524,-0.000017083,0.007621554,-0.005253022,-0.000223705,-0.041071890,0.046244420,-0.000085220,0.066329248,0.020431418,0.000042610,-0.008620236,0.202436835,-0.002070874,-0.019002791,-0.458516866,0.003153151,0.042971563,-0.073417427,0.000410388,0.013372539,-0.042386571,0.000703077,-0.012547864,0.020036440,-0.000127830,-0.011261052,0.019828979,-0.000170441,-0.032536656,-0.003588835,0.000038350,0.012859896,0.018083354,0.000127830,0.047480237
1769071279.382021,1769071279.381647348,0.009620917,-0.000051280,-0.004319897,0.014701444,-0.000031958,0.054711337,0.057555847,-0.000255661,-0.016093230,0.006291301,0.000127830,0.035104774,0.177002534,-0.001955826,0.034335371,-0.458819181,0.003025321,-0.025109738,-0.068828621,0.000461669,0.037878069,-0.020836843,0.000671120,-0.014987365,0.026418712,0.000000000,0.050220702,0.000447770,-0.000042610,0.020341398,-0.014192078,0.000038350,0.019401712,-0.026935112,0.000042610,0.012415871
1769071279.392052,1769071279.391637802,-0.014262476,-0.000034184,0.005828387,0.005933909,-0.000127831,0.024692618,0.031442173,-0.000255661,-0.021811521,-0.040806051,0.000042610,-0.019592926,0.222656563,-0.001955826,0.043307014,-0.450260043,0.003110541,0.020756042,-0.071711676,0.000410407,0.009878765,-0.032022907,0.000766994,0.032803712,0.018344613,-0.000085220,-0.001688593,0.039768521,-0.000042610,0.038761921,0.014477066,-0.000038350,-0.010058558,-0.004276657,0.000042610,0.006536233
1769071279.401834,1769071279.401576281,0.008648461,-0.000051279,-0.006927847,0.004547808,-0.000095874,0.011804907,0.061134666,-0.000127830,0.051645599,-0.000887687,0.000213051,0.074015260,0.177311674,-0.002032525,-0.008745320,-0.467443883,0.003067931,-0.002758496,-0.054408906,0.000410388,0.011714428,-0.035952425,0.000703077,0.006160487,0.024990542,-0.000170441,-0.040163066,0.070106708,-0.000085220,0.012840842,0.001686190,-0.000038350,-0.024188889,-0.038394034,-0.000085220,-0.060179919
1769071279.411856,1769071279.411614895,0.037462812,-0.000051275,0.000017927,0.037434283,-0.000159789,-0.008560713,-0.009158723,-0.000255661,-0.023475172,-0.039113548,0.000127830,0.031683743,0.191634744,-0.002032525,0.004870289,-0.453086853,0.002982711,-0.036113251,-0.093648991,0.000359128,-0.011868720,-0.031586228,0.000798952,0.042488863,0.011008613,-0.000170441,-0.050005130,0.035296861,-0.000170441,-0.027729016,0.024516279,-0.000076699,-0.022545535,0.021626597,0.000085220,0.032383353
1769071279.421852,1769071279.421602249,0.003085666,0.000017094,0.022968776,0.027848868,-0.000031958,0.039147271,0.049006227,-0.000298271,-0.032986455,-0.009838187,0.000042610,-0.013837528,0.201153830,-0.001994175,0.020876775,-0.472485662,0.003025321,-0.027297303,-0.038059938,0.000410370,0.010802940,-0.025286348,0.000639161,-0.021012130,0.089735985,-0.000042610,0.022403743,0.014434635,0.000085220,0.085632585,0.018580697,0.000115049,0.052334338,-0.058001906,0.000085220,0.023732351
1769071279.431954,1769071279.431623697,0.035031059,-0.000102552,-0.031019102,0.009157214,-0.000191747,-0.032167232,-0.028980462,-0.000255661,-0.021250509,-0.038501605,0.000042610,-0.011428173,0.210484788,-0.002032525,0.001150652,-0.433585584,0.003067931,0.002582016,-0.047920030,0.000444563,0.024430255,-0.028853627,0.000639161,-0.022552462,-0.001924798,0.000042610,0.057592612,0.040590957,-0.000127830,0.001909543,0.001403537,0.000000000,-0.008184789,-0.032331258,0.000085220,0.027723065
1769071279.441974,1769071279.441621304,0.018739793,-0.000051279,-0.001698104,0.039167929,-0.000095874,0.018727716,0.012364957,-0.000213051,0.002136695,0.023219636,0.000042610,-0.014305801,0.164841130,-0.002032525,0.000662666,-0.458313167,0.003195761,0.052176058,-0.084332359,0.000427494,0.020685052,-0.023158032,0.000735036,0.018195872,-0.040734239,-0.000085220,-0.001336996,0.002088048,-0.000042610,0.028070848,-0.018590569,0.000000000,-0.019577248,-0.028972227,0.000085220,0.022804921
1769071279.451953,1769071279.451624870,-0.008091849,-0.000034187,0.001696509,0.007027352,-0.000000000,0.058780604,0.044028834,-0.000340881,-0.060055710,0.025072280,0.000042610,-0.012862696,0.196618423,-0.002070874,-0.021576462,-0.464839935,0.003025321,-0.016218536,-0.051755182,0.000444563,0.030615229,-0.050125978,0.000639161,-0.032578929,0.015741309,-0.000042610,0.014169362,0.003037454,-0.000213051,-0.043791965,0.012506922,0.000038350,0.017254448,0.040169373,0.000042610,0.019415425
1769071279.462031,1769071279.461629629,0.033360130,0.000017099,0.030852135,0.012861278,-0.000159789,-0.014780336,0.030375110,-0.000255661,-0.025278615,-0.047130093,0.000042610,-0.011895732,0.187577024,-0.001994175,0.020797672,-0.475247413,0.003153151,0.035727818,-0.080829345,0.000410388,0.010718669,-0.038478148,0.000703077,0.004199130,-0.005291817,-0.000298271,-0.106627367,0.014399107,-0.000170441,-0.016402274,-0.019495582,-0.000153398,-0.080897935,0.016261062,0.000085220,0.026192626
1769071279.471930,1769071279.471611500,-0.028096808,-0.000034186,0.002503275,0.027284093,-0.000063916,0.042450560,0.064485185,-0.000127830,0.051761311,-0.001209695,0.000000000,-0.029098058,0.230318427,-0.002032525,0.005769820,-0.486100644,0.003153151,0.037121560,-0.092610864,0.000393301,0.002542012,-0.013039568,0.000735036,0.017416988,0.031991933,-0.000085220,0.002621625,0.016157005,-0.000127830,-0.006084864,0.013609511,0.000038350,0.025931794,-0.010279704,0.000042610,0.011085466
1769071279.482193,1769071279.481700420,-0.002868472,-0.000051275,-0.006473987,0.008992218,-0.000159789,-0.008765876,0.057818189,-0.000255661,-0.013149603,-0.000791581,0.000085220,0.003474798,0.201251417,-0.002147573,-0.048784748,-0.449079663,0.003067931,-0.011659539,-0.026137240,0.000359108,-0.009350157,-0.018819431,0.000735035,0.014194841,0.018754113,-0.000127830,-0.020255214,0.033981524,-0.000085220,0.031370785,0.007431823,0.000000000,0.004254826,0.007863413,0.000000000,-0.012495128
1769071279.492321,1769071279.491736889,0.014825539,-0.000017092,0.009294180,0.000867799,-0.000095874,0.013861128,0.076238394,-0.000170441,0.019881839,-0.008077502,0.000127830,0.028407164,0.221171603,-0.002032525,0.000730920,-0.488964260,0.002940101,-0.073747076,-0.063018758,0.000359108,-0.012116106,-0.021463740,0.000735035,0.014876539,0.039260555,-0.000170441,-0.034901697,0.067530692,-0.000085220,0.021227093,-0.004025976,0.000000000,0.001066887,-0.006061381,0.000000000,-0.015245882
1769071279.502124,1769071279.501632214,-0.065241095,0.000034189,0.029602705,0.004318692,-0.000063916,0.027068111,0.008612721,-0.000213051,0.000026150,-0.033992745,0.000170441,0.045594301,0.219644025,-0.002070874,-0.015287644,-0.433192492,0.003025321,-0.017190592,-0.058555129,0.000427494,0.019420041,-0.035906790,0.000735036,0.011254552,0.046401508,-0.000042610,0.029448023,0.046493951,-0.000085220,0.010601605,-0.005137608,0.000000000,0.000165033,-0.001210703,0.000000000,-0.009014983
1769071279.512036,1769071279.511650801,-0.021649753,-0.000051263,-0.008204316,-0.009502493,-0.000287621,-0.069149239,0.088999368,-0.000213051,0.017483952,-0.017866137,0.000085220,0.017121578,0.199082032,-0.002032525,-0.010743889,-0.472778291,0.003025321,-0.019610344,-0.079670187,0.000410370,0.008594616,-0.039302674,0.000639161,-0.028565376,-0.012649183,-0.000127830,-0.017348791,0.018844014,-0.000042610,0.029202431,-0.008824349,0.000038350,0.021582648,-0.007469775,0.000042610,0.003818637
1769071279.522068,1769071279.521662474,0.029302241,-0.000034184,0.003037943,0.009556276,-0.000127831,0.007291412,0.068788789,-0.000213051,0.011826139,0.018516181,0.000127830,0.037163734,0.208291098,-0.001994175,0.013905476,-0.452903062,0.003110541,0.024170494,-0.034436222,0.000427475,0.015039752,-0.016253077,0.000671119,-0.019031987,0.039917771,-0.000127830,-0.012197263,0.028826134,-0.000042610,0.039669253,0.018875182,-0.000038350,-0.017875902,-0.036406588,0.000000000,-0.020354357
1769071279.532028,1769071279.531661034,0.047155340,0.000000000,0.023677551,0.027807588,0.000000000,0.061107819,0.019122202,-0.000213051,-0.011403386,0.016733725,0.000000000,-0.029613437,0.205965638,-0.001955826,0.035403084,-0.450974852,0.003110541,0.013166958,-0.025844267,0.000427475,0.020785674,-0.047900921,0.000671119,-0.021012032,-0.030260338,-0.000085220,-0.008677554,-0.013115993,-0.000170441,-0.032697916,0.006866240,-0.000115049,-0.060763467,0.001909783,0.000000000,-0.014085273
1769071279.542110,1769071279.541660309,-0.039746190,-0.000017092,0.005446655,-0.012344937,-0.000095874,0.013086848,0.023889953,-0.000170441,0.023296516,-0.047307163,0.000085220,0.014814309,0.195435539,-0.002070874,-0.027024219,-0.455513299,0.003110541,0.025395103,-0.074996601,0.000410407,0.012230436,-0.031058314,0.000766994,0.015695286,-0.033215236,-0.000170441,-0.044117779,0.021298340,-0.000213051,-0.049174976,0.006892057,-0.000038350,-0.021849951,0.003739425,0.000127830,0.041457560
1769071279.552111,1769071279.551667452,0.012695212,-0.000068366,-0.008730190,0.034009757,-0.000191747,-0.025386534,0.016350633,-0.000340881,-0.050758380,0.000460059,0.000042610,-0.010568744,0.207178757,-0.001994175,0.019982068,-0.435700893,0.003110541,0.019366665,-0.072097301,0.000427494,0.024323867,-0.052653803,0.000735036,0.010592722,0.023312908,-0.000127830,-0.012956942,0.059171639,0.000000000,0.050995003,0.015917040,0.000038350,0.017569771,0.026572531,0.000000000,-0.011901546
1769071279.562372,1769071279.561725378,-0.014056071,-0.000085462,-0.022306280,0.012334158,-0.000159789,-0.005630524,0.025484085,-0.000255661,-0.014066421,0.009680290,0.000000000,-0.021384574,0.166800931,-0.002109224,-0.045728110,-0.466110289,0.003153151,0.038098171,-0.050699272,0.000359108,-0.008876896,-0.015967993,0.000735035,0.007200495,0.011259924,-0.000170441,-0.017024798,0.010637548,-0.000170441,-0.034675661,0.002465804,0.000000000,-0.007575792,-0.051694594,0.000085220,0.033830658
1769071279.572033,1769071279.571642160,-0.002071640,-0.000051275,-0.008395503,-0.015684218,-0.000159789,-0.026199624,0.020691268,-0.000170441,0.029747460,0.009703862,0.000042610,-0.012682911,0.204580814,-0.002070874,-0.021148557,-0.431955308,0.003153151,0.039048247,-0.056603386,0.000410429,0.013602483,-0.039000549,0.000830910,0.053866558,-0.011656381,0.000000000,0.035771634,0.042691413,-0.000127830,0.000663537,-0.010376703,0.000038350,0.013861882,-0.013636928,-0.000042610,-0.027482795
1769071279.582280,1769071279.581711054,0.020357189,-0.000034186,0.005197130,0.019384827,-0.000063916,0.047748936,-0.032323949,-0.000298271,-0.034405202,0.022927238,0.000085220,0.016942440,0.244790882,-0.001917476,0.048787646,-0.482480794,0.003067931,-0.001832775,-0.037752094,0.000376177,-0.005635011,-0.022211671,0.000639161,-0.035763397,0.009829743,-0.000042610,0.026077228,0.050527912,-0.000042610,0.029151950,0.022437688,0.000000000,0.006343185,-0.016064342,0.000042610,-0.002105478
1769071279.592422,1769071279.591765404,-0.003017437,-0.000017093,0.013168420,0.013968651,-0.000031958,0.045908724,-0.022315960,-0.000213051,-0.008231318,-0.068667144,0.000085220,-0.001968539,0.188552096,-0.002070874,-0.018418767,-0.485800713,0.002982711,-0.051038440,-0.030125630,0.000393265,0.005521043,-0.018337056,0.000607203,-0.053033179,0.024954636,0.000000000,0.044043027,0.062518105,-0.000085220,0.025035905,0.012288539,0.000000000,0.000741665,-0.025525721,0.000127830,0.050211687
1769071279.602362,1769071279.601735592,0.027908658,-0.000068370,-0.013992241,0.008556360,-0.000127831,0.006800980,0.008229609,-0.000085220,0.072207965,-0.031239359,0.000085220,0.013706495,0.191604421,-0.001994175,0.012499661,-0.446163446,0.003195761,0.059100103,-0.047744193,0.000444581,0.028282248,-0.037147878,0.000703078,0.008613532,0.027537195,-0.000127830,-0.015185698,-0.000588985,-0.000085220,0.009994702,-0.000351032,-0.000038350,-0.014158879,0.018248755,-0.000042610,-0.027263053
1769071279.612250,1769071279.611701488,0.001647896,-0.000017092,0.006560784,-0.002666907,-0.000095874,0.018870819,0.031427104,-0.000170441,0.024059910,-0.006044083,0.000000000,-0.030384423,0.204848811,-0.002070874,-0.016663423,-0.459133118,0.002982711,-0.040986534,-0.087840853,0.000410407,0.007211410,-0.019923941,0.000766994,0.031391723,0.024785379,-0.000127830,-0.020620797,0.033059884,0.000042610,0.077039912,0.011720560,-0.000038350,-0.011333745,0.020267094,-0.000085220,-0.053299032
1769071279.622113,1769071279.621698380,-0.028380052,0.000034189,0.035508032,0.018072550,-0.000063916,0.034835744,0.043583136,-0.000213051,0.005741170,-0.029367242,0.000000000,-0.033425514,0.192754522,-0.002070874,-0.024021247,-0.474011540,0.003110541,0.017397070,-0.046561202,0.000359089,-0.009809373,-0.044321803,0.000671119,-0.024335758,0.029132161,-0.000127830,-0.014094164,0.012087635,-0.000127830,-0.015774000,-0.017694440,-0.000038350,-0.018938793,-0.008384764,0.000042610,0.009457789
1769071279.632086,1769071279.631674051,-0.027529883,-0.000034184,0.002589530,-0.003989160,-0.000127831,-0.004800767,0.042042624,-0.000042610,0.089281902,-0.084669925,0.000127830,0.020511907,0.201693669,-0.002147573,-0.045332607,-0.438022226,0.003025321,-0.020266045,-0.034777547,0.000376177,-0.005860691,-0.029287841,0.000639161,-0.039515132,0.027593821,-0.000085220,0.024983371,0.041419189,-0.000170441,-0.018573647,-0.002540313,-0.000038350,-0.008250725,0.002254239,-0.000085220,-0.052303474
1769071279.641967,1769071279.641603708,0.039097216,-0.000017088,0.013664407,0.009503549,-0.000159789,-0.008467362,0.032320604,-0.000213051,-0.003519641,-0.057558734,0.000085220,-0.005607110,0.210485145,-0.002070874,-0.011491690,-0.462884367,0.002982711,-0.047579791,-0.040504282,0.000410370,0.013138295,-0.033730549,0.000639161,-0.040880038,-0.018501094,-0.000085220,-0.001128592,0.010013347,-0.000170441,-0.025298903,0.007477838,-0.000038350,-0.024506358,0.056391757,0.000042610,0.011235000
1769071279.652092,1769071279.651643753,-0.034199099,-0.000051275,-0.008956753,0.028742506,-0.000159789,-0.003436891,0.001452908,-0.000298271,-0.041275073,-0.001351548,-0.000085220,-0.063462071,0.205191076,-0.002224272,-0.091648683,-0.451772332,0.003153151,0.028759785,-0.052874192,0.000444601,0.026106389,-0.034838764,0.000766994,0.017856394,0.049773447,-0.000127830,-0.026676154,0.033768386,-0.000085220,0.001371302,0.042782608,-0.000038350,-0.007662843,-0.023520978,0.000000000,-0.003186965
1769071279.661976,1769071279.661633253,0.030145831,0.000000001,0.018398298,0.005180565,-0.000063916,0.019339475,0.006036927,-0.000127830,0.038015287,0.030993517,0.000085220,0.007226739,0.188778371,-0.002070874,-0.022539373,-0.459614515,0.003067931,-0.008271392,-0.078192461,0.000393282,0.003284759,-0.026596169,0.000671119,-0.025660682,0.014276436,-0.000127830,-0.022679444,0.024019970,-0.000127830,-0.010013230,0.023824649,0.000000000,-0.004652324,0.030234363,0.000042610,0.000430937
1769071279.671965,1769071279.671641350,0.045458249,-0.000102552,-0.026094858,0.013026545,-0.000191747,-0.018020551,-0.010193974,-0.000170441,0.026421029,0.002640955,0.000000000,-0.022930836,0.198333696,-0.001994175,0.018248102,-0.482267231,0.003067931,0.002697953,-0.047584829,0.000444581,0.026700664,-0.029729907,0.000703078,-0.001790206,0.012125694,-0.000085220,0.002824132,0.028918350,-0.000170441,-0.018512595,-0.015011054,0.000000000,0.007097338,0.042999774,0.000000000,-0.012004818
1769071279.682292,1769071279.681796551,0.016478936,-0.000017088,0.011464102,0.027330369,-0.000159789,-0.011321163,-0.006594639,-0.000298271,-0.035926197,0.005803588,0.000085220,0.015266510,0.190189138,-0.002109224,-0.037799146,-0.467213422,0.003153151,0.033639517,-0.087754771,0.000410388,0.013678851,-0.050687891,0.000703077,0.000764704,0.016354375,-0.000170441,-0.032109912,0.022789910,-0.000042610,0.046579272,0.000258384,0.000038350,0.014073652,-0.007562488,0.000085220,0.029526331
1769071279.692515,1769071279.691755533,0.022271394,0.000000003,0.020068507,0.013476121,-0.000127831,-0.000841120,0.062844373,-0.000255661,-0.014984745,-0.022204861,0.000042610,-0.013500937,0.194867507,-0.002070874,-0.017830255,-0.472034335,0.002982711,-0.042506021,-0.079717014,0.000444563,0.023160336,-0.031740262,0.000639161,-0.031631238,0.037889868,-0.000042610,0.019669043,-0.004398927,-0.000255661,-0.063479424,-0.003733164,-0.000076699,-0.037286472,0.039269980,0.000127830,0.061715674
1769071279.702782,1769071279.701769352,0.035615719,-0.000034186,0.004518166,0.012314400,-0.000063916,0.037017777,0.114454366,-0.000170441,0.027832836,-0.007271136,0.000042610,-0.015860813,0.201668948,-0.002070874,-0.019733524,-0.466462225,0.003110541,0.022831544,0.001829700,0.000393343,0.001996465,-0.019669086,0.000862869,0.072925460,0.020957883,-0.000127830,-0.010612415,0.062396362,-0.000383491,-0.121195659,-0.002485252,0.000000000,0.002586217,0.002924992,0.000042610,0.010712040
1769071279.712702,1769071279.711780787,0.016184998,-0.000051280,-0.010377898,0.007345950,-0.000031958,0.054163472,0.020948665,-0.000127830,0.038745772,-0.005058094,0.000085220,0.005199028,0.210605010,-0.001994175,0.025274325,-0.481894344,0.003067931,-0.009482185,-0.034043779,0.000359108,-0.015522319,-0.037153033,0.000735035,0.014819079,0.059288032,-0.000170441,-0.037615888,-0.048201066,0.000085220,0.081006080,0.020122839,0.000038350,0.027354026,-0.015258024,0.000085220,0.020616999
