__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1768899958.380214,1768899958.379604101,0.162904667,-0.001213334,-0.012937721,-0.010420974,0.000223690,0.016787801,-0.384483606,0.002556609,0.012461537,-0.653517067,0.004133185,0.033124708,0.200585678,-0.001994175,-0.029339550,-0.445196211,0.002940101,0.029536128,-0.171904841,0.001197966,0.012835514,0.097661927,-0.002300897,-0.015162260,-0.033521026,0.000340881,0.009010699,-0.030973971,0.000468712,0.046181686,-0.029921329,0.000230097,0.030889219,-0.009568439,-0.000085220,-0.070393607
1768899958.390379,1768899958.389641523,0.174047830,-0.001281666,-0.045199108,-0.022936538,0.000287604,0.043845592,-0.395989954,0.002471389,-0.034132496,-0.565257370,0.004090575,0.011364379,0.209582925,-0.001917476,0.009555579,-0.432630092,0.002727050,-0.066295683,-0.197547131,0.001180895,0.006144759,0.057442623,-0.002332853,-0.025170688,-0.025703317,0.000383491,0.029061634,-0.061591405,0.000468712,0.043566711,-0.026389189,0.000306796,0.061225086,0.021392716,0.000042610,0.015539092
1768899958.400253,1768899958.399646044,0.227121974,-0.001230422,-0.018659402,0.011334157,0.000191733,0.004761925,-0.367377490,0.002471389,-0.036171738,-0.607134402,0.004175795,0.034100786,0.187650710,-0.001879127,0.011911002,-0.433341056,0.002854880,0.004426441,-0.151570820,0.001129559,-0.011169268,0.073541951,-0.002300899,-0.028839397,-0.034614202,0.000340881,0.015531605,-0.062870137,0.000340881,-0.022672640,-0.041470990,0.000076699,-0.043505087,0.009807613,0.000042610,0.005445851
1768899958.410336,1768899958.409633398,0.120960232,-0.001179169,0.001013428,0.003586500,0.000159776,-0.012673980,-0.421825886,0.002599219,0.033968184,-0.649334133,0.004175795,0.013320228,0.184336990,-0.001917476,0.010601473,-0.405814022,0.002982711,0.064687505,-0.173972823,0.001180774,0.007969952,0.087275084,-0.002205028,0.026850257,-0.104938522,0.000383491,0.025633572,-0.062943138,0.000468712,0.038490597,-0.024283692,0.000153398,-0.010969988,0.024852268,0.000000000,-0.022330502
1768899958.420420,1768899958.419687271,0.138878776,-0.001144986,0.018677450,-0.003354793,0.000287607,0.047823364,-0.391296476,0.002556609,0.016948510,-0.656154871,0.004133185,-0.027740959,0.171956167,-0.001917476,0.006212192,-0.443646610,0.002897491,0.021074107,-0.132702688,0.001129621,-0.013928195,0.092456650,-0.002364812,-0.037549699,-0.045948073,0.000383491,0.021479895,-0.037365947,0.000383491,0.008530514,-0.015864778,0.000191748,0.012667126,-0.001555197,0.000000000,-0.009077625
1768899958.430508,1768899958.429768801,0.131544709,-0.001196238,-0.004381570,-0.015758255,0.000319564,0.057415646,-0.380156636,0.002599219,0.045048065,-0.633561552,0.004175795,-0.020106776,0.166602790,-0.001955826,-0.018003477,-0.380936176,0.002940101,0.046672840,-0.140268346,0.001249183,0.037807981,0.074821804,-0.002205026,0.016635563,-0.083055183,0.000298271,-0.017345471,-0.031294148,0.000298271,-0.039326809,-0.004632812,0.000230097,0.036463488,-0.054227144,0.000042610,-0.002039943
1768899958.440340,1768899958.439632654,0.167190614,-0.001196246,-0.003606931,0.005034051,0.000255649,0.032627623,-0.365947664,0.002684440,0.085973255,-0.602664530,0.004218405,0.012561560,0.172744617,-0.001879127,0.019501524,-0.423534781,0.002812270,-0.029276380,-0.200124618,0.001112426,-0.023373581,0.078248184,-0.002268943,0.001523762,-0.033237703,0.000426102,0.037717137,-0.075002939,0.000340881,-0.011856745,-0.031150389,0.000076699,-0.040945597,0.011744603,0.000042610,0.008707891
1768899958.450522,1768899958.449677229,0.171447010,-0.001196252,-0.008663046,0.005120509,0.000191733,0.015326263,-0.355585307,0.002599219,0.056034733,-0.612331867,0.004175795,-0.007050444,0.202506036,-0.001840777,0.046698049,-0.455387950,0.002940101,0.045637231,-0.156128273,0.001146755,-0.006557336,0.080342344,-0.002396767,-0.063912397,-0.033553101,0.000255661,-0.036728855,-0.072899044,0.000426102,0.023192586,-0.011483325,0.000153398,-0.005678401,0.009835967,0.000127830,0.046850730
1768899958.460276,1768899958.459600449,0.215210911,-0.001298760,-0.050840866,0.002536387,0.000191731,-0.005102406,-0.356267631,0.002471389,-0.005259648,-0.677498639,0.004218405,0.009912818,0.182744831,-0.001955826,-0.016170258,-0.400625706,0.002812270,-0.008586849,-0.149258367,0.001163702,-0.004295638,0.102155629,-0.002236985,0.003122631,-0.024805102,0.000255661,-0.032515682,-0.064943336,0.000383491,-0.004436974,-0.015866784,0.000268447,0.044345539,0.004561637,0.000042610,-0.000158833
1768899958.470301,1768899958.469632626,0.139505148,-0.001230416,-0.022609732,-0.009366689,0.000255648,0.027105386,-0.360656172,0.002428779,-0.037945930,-0.579183757,0.004261015,0.049880859,0.200302899,-0.001955826,-0.014986522,-0.473124653,0.003025321,0.083422773,-0.153873567,0.001129559,-0.014795829,0.075583695,-0.002300899,-0.016436208,-0.046788875,0.000255661,-0.033057068,-0.032032128,0.000298271,-0.037686635,-0.030741541,0.000191748,0.017644459,-0.015028978,0.000127830,0.035250746
1768899958.480130,1768899958.479560852,0.181277718,-0.001196246,-0.011184184,-0.031627103,0.000255649,0.016410526,-0.341613263,0.002513999,0.012383006,-0.633851290,0.004218405,0.022436727,0.186420739,-0.001879127,0.020770647,-0.404019594,0.002812270,-0.014145426,-0.200160948,0.001163702,-0.000969733,0.087879324,-0.002236985,0.018894584,-0.052515801,0.000298271,-0.006063245,-0.082048096,0.000298271,-0.021872751,0.013033876,0.000191748,0.017171027,0.008138064,0.000127830,0.038310990
1768899958.489894,1768899958.489546776,0.204012083,-0.001213327,-0.008001822,-0.008652055,0.000287606,0.048814391,-0.385405064,0.002471389,-0.016671956,-0.593806744,0.004090575,-0.015410218,0.181664065,-0.001917476,0.001458804,-0.434864014,0.002854880,0.009557961,-0.154959906,0.001163825,0.002310654,0.097722311,-0.002364810,-0.041165162,0.002526667,0.000383491,0.022749953,-0.018732047,0.000426102,0.024001030,-0.016505221,0.000191748,0.012543392,-0.041207604,0.000085220,0.019485846
1768899958.500087,1768899958.499688625,0.178315638,-0.001213339,-0.009509111,-0.001207358,0.000159775,-0.018191312,-0.354404032,0.002556609,0.025673473,-0.593196750,0.004090575,-0.022409538,0.199765384,-0.001955826,-0.016393133,-0.463252813,0.002854880,-0.003254799,-0.186648496,0.001180834,0.004196688,0.095389531,-0.002268941,0.004658906,-0.096108980,0.000298271,-0.014627627,-0.053233154,0.000468712,0.049808141,-0.002614661,0.000153398,0.003126409,0.007564374,0.000042610,0.005051597
1768899958.509953,1768899958.509541035,0.167718341,-0.001213339,-0.009199224,0.000466521,0.000159775,-0.007176401,-0.384918928,0.002471389,-0.027141988,-0.631004632,0.004047965,-0.018967215,0.195018172,-0.001917476,0.004805507,-0.449980825,0.002897491,0.013358900,-0.144285104,0.001163762,-0.005125419,0.075308187,-0.002300898,-0.019932156,-0.041405912,0.000426102,0.040259991,-0.084079914,0.000383491,0.008951664,0.006475462,0.000153398,-0.002878476,-0.005094264,0.000000000,-0.012884345
1768899958.519886,1768899958.519529343,0.133236010,-0.001179169,0.000972010,0.000606438,0.000159776,-0.018685518,-0.375772804,0.002556609,0.007009435,-0.655439258,0.004005354,-0.025203042,0.181523979,-0.001955826,-0.015504631,-0.420866936,0.002854880,0.009929633,-0.171625288,0.001163643,-0.005225198,0.113279262,-0.002173072,0.047075235,-0.033340324,0.000340881,0.002824453,-0.073110290,0.000340881,-0.013345162,-0.021755788,0.000230097,0.020782759,-0.000413761,0.000085220,0.026523994
1768899958.530173,1768899958.529714823,0.151729855,-0.001196246,-0.002348127,-0.010829086,0.000255649,0.020527781,-0.377307743,0.002556609,0.018363994,-0.624341190,0.004005354,-0.025032589,0.212686256,-0.001994175,-0.025516290,-0.455110550,0.002982711,0.046560831,-0.140446504,0.001129559,-0.019477375,0.091079918,-0.002300899,-0.018436052,-0.036617026,0.000340881,0.013297270,-0.117759280,0.000340881,-0.015888250,-0.016779335,0.000191748,0.015829718,-0.021445168,0.000042610,0.002971083
1768899958.540390,1768899958.539767504,0.135305525,-0.001230422,-0.021912588,-0.008940103,0.000191733,-0.000696923,-0.320647001,0.002428779,-0.043204859,-0.596039176,0.004005354,-0.024421534,0.193446457,-0.001879127,0.028778447,-0.408526897,0.002854880,0.008959096,-0.193406785,0.001163702,-0.008803278,0.075753409,-0.002236985,0.007371189,-0.046747461,0.000426102,0.061713099,-0.042532466,0.000340881,-0.015980123,-0.000885295,0.000115049,-0.014705092,-0.006654681,0.000000000,-0.012382813
1768899958.550489,1768899958.549769163,0.134459997,-0.001127915,0.025499100,-0.019331128,0.000127820,-0.030267565,-0.399531156,0.002471389,-0.031300653,-0.595897794,0.004090575,0.023786904,0.198635623,-0.001879127,0.020401476,-0.433034450,0.002769660,-0.040684786,-0.157935355,0.001163762,0.002192390,0.105046423,-0.002300898,-0.014048197,-0.033940759,0.000298271,-0.002736160,-0.048463456,0.000340881,-0.009735091,-0.046148498,0.000153398,-0.011481459,0.025768293,0.000000000,-0.013280115
1768899958.560398,1768899958.559611559,0.147252362,-0.001127910,0.027751622,0.002387429,0.000191735,-0.003342457,-0.358399361,0.002386169,-0.064924128,-0.658249855,0.004090575,0.026454389,0.193749696,-0.001879127,0.015018894,-0.445967048,0.002769660,-0.033507794,-0.192523613,0.001095355,-0.032262811,0.097917209,-0.002300900,-0.011790306,-0.040126640,0.000255661,-0.023573868,-0.051192235,0.000383491,0.012969157,-0.023307644,0.000230097,0.025983179,-0.030152556,0.000085220,0.020265892
1768899958.570290,1768899958.569623470,0.205700731,-0.001162086,0.016098980,0.008415589,0.000127819,-0.022595981,-0.354991198,0.002471389,-0.018765671,-0.603133380,0.004175795,0.051403929,0.172073364,-0.001917476,0.002064425,-0.392519712,0.002854880,0.001736022,-0.127871536,0.001163702,0.001031100,0.090744821,-0.002236985,0.009555984,-0.028089629,0.000298271,-0.019330619,-0.058344599,0.000468712,0.043761186,-0.029759653,0.000076699,-0.043032739,0.022480836,0.000127830,0.031483769
1768899958.580370,1768899958.579623461,0.177502320,-0.001110822,0.035230947,-0.011877584,0.000223693,0.026568582,-0.393166214,0.002513999,0.004619984,-0.595000446,0.003962744,-0.057802755,0.190643072,-0.001917476,0.011595332,-0.434078574,0.002940101,0.035389170,-0.214889360,0.001180895,0.002895435,0.103833471,-0.002332853,-0.043499638,-0.030359127,0.000340881,0.019317966,-0.032417290,0.000383491,0.008579466,-0.003927504,0.000153398,-0.001277802,-0.003836463,0.000000000,-0.014443296
1768899958.590090,1768899958.589604139,0.203895016,-0.001162081,0.011622734,-0.000401090,0.000191734,-0.004292263,-0.373019993,0.002513999,-0.000447785,-0.605101228,0.004090575,-0.002024025,0.189609736,-0.001917476,0.004543537,-0.431541502,0.002812270,-0.019607635,-0.139265121,0.001146570,-0.012638958,0.118651737,-0.002205029,0.023030568,-0.046805650,0.000340881,0.013889033,-0.053777024,0.000383491,0.007576932,-0.009389276,0.000153398,0.006151991,0.034578152,-0.000042610,-0.036330987
1768899958.600226,1768899958.599724293,0.151948030,-0.001162088,0.011320647,-0.003327470,0.000063903,-0.059348159,-0.396842510,0.002513999,-0.002859374,-0.626673698,0.004133185,0.016746035,0.192272335,-0.001840777,0.034199942,-0.416946262,0.002812270,-0.019430887,-0.109014093,0.001197966,0.013407632,0.064004176,-0.002300897,-0.019931007,-0.026161108,0.000255661,-0.029896963,-0.040806260,0.000298271,-0.041620001,-0.017002907,0.000268447,0.051435221,0.013016989,-0.000042610,-0.039934605
1768899958.610039,1768899958.609534025,0.178499099,-0.001179157,0.006059233,-0.012942142,0.000287606,0.039851503,-0.336857080,0.002599219,0.045037180,-0.616601169,0.004133185,0.019206744,0.175117999,-0.001879127,0.025321174,-0.471755624,0.002897491,0.016657526,-0.167826122,0.001112366,-0.022706123,0.106224238,-0.002205030,0.020531630,-0.023565037,0.000468712,0.070374943,-0.065798379,0.000340881,-0.012463328,-0.012472928,0.000191748,0.002281138,0.000581625,0.000042610,-0.002008910
1768899958.620124,1768899958.619565248,0.223877330,-0.001110822,0.034042581,-0.026437970,0.000223693,0.017599370,-0.335606873,0.002386169,-0.045403540,-0.595301151,0.004047965,-0.017493770,0.208305821,-0.001994175,-0.037987351,-0.437207550,0.002940101,0.049845055,-0.159076129,0.001095355,-0.028047559,0.093756341,-0.002300900,-0.015852123,-0.012965548,0.000213051,-0.051732864,0.014030330,0.000426102,0.018084774,-0.020552358,0.000076699,-0.039344858,0.004455480,0.000000000,-0.013025641
1768899958.630166,1768899958.629590750,0.157980774,-0.001196256,0.000028292,-0.006035842,0.000127818,-0.022980096,-0.350686103,0.002599219,0.046630990,-0.653572500,0.004047965,-0.015094224,0.195833057,-0.001917476,0.006867631,-0.413269818,0.002812270,-0.008376810,-0.147686847,0.001180834,0.012045705,0.090934150,-0.002268941,-0.002038847,-0.055196036,0.000340881,0.012478189,-0.047522537,0.000298271,-0.034316629,-0.013811591,0.000230097,0.030760810,0.027310140,-0.000042610,-0.037277788
1768899958.640048,1768899958.639581442,0.173631518,-0.001144998,0.019213773,-0.032143851,0.000159777,-0.006528026,-0.401421845,0.002556609,0.028722068,-0.617912591,0.004090575,0.004624825,0.196235776,-0.001917476,0.010742947,-0.424058914,0.002812270,-0.014228788,-0.138143031,0.001180716,0.011980138,0.077927641,-0.002141115,0.043573907,-0.051869035,0.000298271,-0.006428221,-0.043998737,0.000468712,0.036712009,-0.009763035,0.000191748,0.021765230,-0.020772576,0.000000000,-0.022681354
1768899958.650258,1768899958.649741411,0.155649378,-0.001213345,-0.012249825,0.011443543,0.000031945,-0.069163531,-0.357696444,0.002428779,-0.015474037,-0.571689725,0.004047965,-0.010314155,0.193753392,-0.001917476,0.009146874,-0.440622479,0.002769660,-0.038813967,-0.139099354,0.001180959,0.012275085,0.093698421,-0.002396766,-0.057741679,-0.015162426,0.000383491,0.028492391,-0.027403584,0.000383491,0.005202136,-0.036476832,0.000230097,0.034989018,0.008537184,0.000085220,0.030624531
1768899958.660414,1768899958.659723997,0.163424883,-0.001196246,-0.006571868,-0.006271034,0.000255649,0.026302578,-0.368452728,0.002513999,0.020549590,-0.568983674,0.004047965,0.008889055,0.197401658,-0.001955826,-0.006462729,-0.416223556,0.002982711,0.053053427,-0.159198877,0.001146691,-0.011215290,0.091634444,-0.002332855,-0.036838049,-0.052050546,0.000255661,-0.033736136,-0.037876390,0.000426102,0.023537109,-0.009197747,0.000115049,-0.018133052,0.013600585,0.000000000,-0.010436575
1768899958.670197,1768899958.669602633,0.136416880,-0.001162081,0.011205310,0.000996988,0.000191734,-0.001065731,-0.328084111,0.002343558,-0.046653718,-0.637217224,0.004005354,-0.020753926,0.196837515,-0.001955826,-0.010423342,-0.460538417,0.002982711,0.065716363,-0.182158253,0.001061092,-0.045747563,0.091685360,-0.002236987,0.019269283,-0.025482858,0.000383491,0.034514163,-0.048117280,0.000298271,-0.042710196,-0.017039912,0.000191748,0.017231287,0.012393771,0.000042610,0.004536107
1768899958.680334,1768899958.679620504,0.136652346,-0.001196246,-0.008339773,0.008535868,0.000255649,0.041050864,-0.381622255,0.002471389,0.010932250,-0.637984812,0.004090575,0.031395022,0.207664609,-0.001917476,0.013483654,-0.400145799,0.002940101,0.052820954,-0.164532729,0.001197906,0.018801611,0.113479880,-0.002236984,0.017889770,-0.020368267,0.000298271,-0.013368456,-0.072546691,0.000468712,0.040848818,-0.009077887,0.000191748,0.018545210,0.004105880,0.000042610,-0.005747320
1768899958.690468,1768899958.689644337,0.186648888,-0.001213334,-0.008808383,-0.020438336,0.000223690,0.009104002,-0.363506138,0.002428779,-0.026301356,-0.604851127,0.003962744,-0.023441212,0.203249216,-0.001955826,-0.009611918,-0.438446581,0.002854880,0.000067005,-0.158429242,0.001163762,0.001153266,0.094461134,-0.002300898,-0.023729382,-0.022719322,0.000340881,0.010960940,-0.065238208,0.000468712,0.036710232,-0.018594589,0.000230097,0.028141787,-0.011033074,0.000000000,-0.019717485
1768899958.700042,1768899958.699568510,0.149845704,-0.001110815,0.037960833,-0.006677865,0.000287608,0.052222181,-0.384820879,0.002428779,-0.025508026,-0.577717721,0.004090575,0.031941999,0.189152673,-0.001879127,0.025081059,-0.424056649,0.002727050,-0.061937097,-0.148810910,0.001146512,-0.007519450,0.073985331,-0.002141116,0.056075183,-0.079628229,0.000383491,0.041852456,-0.100980267,0.000340881,-0.031765897,-0.030613298,0.000153398,-0.003302580,0.001454145,0.000085220,0.019245245
1768899958.709959,1768899958.709516525,0.178954122,-0.001162081,0.016410680,-0.027819476,0.000191734,0.011565165,-0.355400413,0.002471389,-0.024735820,-0.606509984,0.004005354,-0.011215388,0.189700663,-0.001955826,-0.020664683,-0.399105042,0.002769660,-0.034381904,-0.134501799,0.001129498,-0.018563043,0.098057938,-0.002236986,0.014869566,-0.035193022,0.000255661,0.000121030,0.010790788,0.000468712,0.043076236,-0.046187978,0.000191748,0.017362235,0.031862494,0.000170441,0.073975667
1768899958.720199,1768899958.719603777,0.230420593,-0.001230422,-0.017636981,-0.013748123,0.000191733,0.007526946,-0.356859297,0.002641829,0.042967349,-0.642082512,0.004047965,0.006609193,0.191232398,-0.001955826,-0.014570370,-0.399266154,0.002897491,0.026416531,-0.129620674,0.001112488,-0.020648618,0.078202476,-0.002332856,-0.037009416,-0.026736099,0.000298271,0.020577872,-0.046842195,0.000340881,-0.013079259,-0.015366985,0.000230097,0.034172677,0.015932938,0.000000000,-0.021864956
1768899958.730395,1768899958.729636669,0.159139162,-0.001264585,-0.032483697,0.018378577,0.000255647,0.036087632,-0.393666536,0.002684440,0.043160550,-0.609735250,0.004090575,0.008121627,0.202373669,-0.001917476,0.008476125,-0.496313959,0.002812270,-0.019326974,-0.171047976,0.001095355,-0.038326061,0.067423977,-0.002300900,-0.010267756,-0.074356504,0.000255661,-0.013786020,-0.049013317,0.000426102,0.013720435,-0.007897330,0.000076699,-0.049698588,-0.039685223,0.000127830,0.032375090
1768899958.740410,1768899958.739634037,0.125421179,-0.001162088,0.014717578,-0.001997513,0.000063903,-0.066050482,-0.390643299,0.002556609,-0.022276865,-0.606621563,0.004047965,-0.025653237,0.206307739,-0.001955826,-0.013011775,-0.402544379,0.002982711,0.063996971,-0.137284994,0.001146691,-0.010527256,0.076142759,-0.002332855,-0.028749517,-0.070713364,0.000298271,-0.002978973,-0.063037895,0.000426102,0.010814301,-0.004037431,0.000115049,-0.022421492,0.002875308,0.000127830,0.048309524
1768899958.750304,1768899958.749608517,0.172472632,-0.001144993,0.019385369,-0.014458764,0.000223692,0.015196238,-0.375169039,0.002556609,-0.017406108,-0.581226289,0.004303626,0.069909781,0.214873835,-0.001879127,0.033827841,-0.457541376,0.002854880,-0.002102018,-0.168191669,0.001163702,-0.002274854,0.092799297,-0.002236985,0.014079629,-0.099058084,0.000255661,-0.026793376,-0.034486014,0.000383491,0.007506166,0.004855897,0.000153398,0.001074764,-0.024049178,0.000000000,-0.021686878
1768899958.760243,1768899958.759581089,0.140243736,-0.001127915,0.029051943,-0.013340102,0.000127820,-0.033215619,-0.350532711,0.002599219,0.000173012,-0.643059850,0.004175795,-0.019624814,0.198864385,-0.001955826,-0.008580353,-0.433812082,0.002897491,0.018504368,-0.177490782,0.001214978,0.022222097,0.097329838,-0.002205027,0.029643368,-0.041743681,0.000298271,-0.002643808,-0.092710882,0.000426102,0.022061691,-0.030625548,0.000076699,-0.042419124,-0.019033868,0.000127830,0.038843613
1768899958.770543,1768899958.769785881,0.151992463,-0.001213339,-0.011854074,-0.014198853,0.000159775,-0.016000627,-0.380589426,0.002599219,0.004658693,-0.604710996,0.004261015,0.008595495,0.202790558,-0.001917476,0.006066499,-0.465608150,0.002854880,-0.010884736,-0.160398759,0.001163702,0.003069778,0.099678149,-0.002236985,0.014605707,-0.037826438,0.000383491,0.046028845,-0.111792214,0.000340881,-0.018946759,-0.047769275,0.000076699,-0.044735305,0.015122035,0.000042610,0.003783214
