__time,/joint_states/header/stamp,/joint_states/left_ankle_pitch/effort,/joint_states/left_ankle_pitch/position,/joint_states/left_ankle_pitch/velocity,/joint_states/left_ankle_roll/effort,/joint_states/left_ankle_roll/position,/joint_states/left_ankle_roll/velocity,/joint_states/left_hip_pitch/effort,/joint_states/left_hip_pitch/position,/joint_states/left_hip_pitch/velocity,/joint_states/left_hip_roll/effort,/joint_states/left_hip_roll/position,/joint_states/left_hip_roll/velocity,/joint_states/left_hip_yaw/effort,/joint_states/left_hip_yaw/position,/joint_states/left_hip_yaw/velocity,/joint_states/left_knee/effort,/joint_states/left_knee/position,/joint_states/left_knee/velocity,/joint_states/right_ankle_pitch/effort,/joint_states/right_ankle_pitch/position,/joint_states/right_ankle_pitch/velocity,/joint_states/right_ankle_roll/effort,/joint_states/right_ankle_roll/position,/joint_states/right_ankle_roll/velocity,/joint_states/right_hip_pitch/effort,/joint_states/right_hip_pitch/position,/joint_states/right_hip_pitch/velocity,/joint_states/right_hip_roll/effort,/joint_states/right_hip_roll/position,/joint_states/right_hip_roll/velocity,/joint_states/right_hip_yaw/effort,/joint_states/right_hip_yaw/position,/joint_states/right_hip_yaw/velocity,/joint_states/right_knee/effort,/joint_states/right_knee/position,/joint_states/right_knee/velocity
1769071435.360940,1769071435.360474825,0.016461375,-0.000119643,0.014615692,0.010280660,-0.000223705,0.008024601,3.779582739,-0.025267821,0.014892122,-0.016317694,0.000085220,0.006735526,0.209192559,-0.001955826,-0.011398255,3.712394714,1.266885042,-1.388298750,-0.024894139,0.000444601,0.027520781,-0.037254044,0.000766994,0.030332888,-0.021134844,0.000000000,0.044637311,0.035503209,-0.000127830,-0.013420301,0.023928570,0.000076699,0.032325368,0.007231965,0.000000000,-0.008600517
1769071435.370945,1769071435.370525599,0.037054599,-0.000136732,0.007326536,0.007590392,-0.000255663,-0.017233649,3.671681881,-0.025225211,0.015756471,0.026850874,0.000170441,0.038881876,0.186995074,-0.001840777,0.041967303,5.187172413,1.252610683,-1.382870913,-0.038156642,0.000359072,-0.017923516,-0.039698458,0.000607203,-0.040174033,-0.032086000,-0.000255661,-0.080271892,0.034181636,-0.000213051,-0.043459516,0.011393286,0.000000000,0.000724025,-0.045280408,0.000085220,0.034952447
1769071435.381186,1769071435.380633116,-0.013602560,-0.000188018,-0.023868107,0.007178961,-0.000159790,0.034791079,3.772558928,-0.025182599,0.023172768,0.006725001,0.000340881,0.112225965,0.202368647,-0.001917476,0.017503221,4.725520134,1.238464117,-1.418647647,-0.026539977,0.000410388,0.014265318,-0.034961761,0.000703077,0.006905329,-0.023899738,-0.000127830,-0.008381462,-0.016075294,-0.000042610,0.029057603,0.022080198,-0.000038350,-0.019421890,-0.021458767,0.000085220,0.021459429
1769071435.390816,1769071435.390470505,0.055783570,-0.000102552,0.015792888,0.023571786,-0.000191747,0.013254919,3.695302963,-0.025097379,0.023295164,-0.021474870,0.000127830,0.002763533,0.205044419,-0.001917476,0.018240895,5.147378445,1.221590400,-1.487763762,-0.062578270,0.000359089,-0.009229023,-0.016750750,0.000671119,-0.009369102,0.004840629,-0.000085220,0.009800923,-0.009440788,-0.000085220,0.017403364,-0.017321821,0.000076699,0.026788209,-0.029623291,0.000085220,0.031509820
1769071435.400975,1769071435.400501013,-0.012307477,-0.000170910,-0.011516370,0.006469491,-0.000319579,-0.034957021,3.690316200,-0.025139989,0.020923138,-0.010419253,0.000170441,0.010190895,0.209497049,-0.001994175,-0.022587787,4.784927368,1.206634283,-1.541408896,-0.019018833,0.000427458,0.023231363,-0.024588946,0.000607203,-0.039636377,-0.022935262,-0.000127830,-0.016870257,-0.012026096,0.000085220,0.093514107,0.023214517,-0.000038350,-0.020897930,-0.053328991,0.000042610,0.025365364
1769071435.410880,1769071435.410467386,-0.003544914,-0.000085462,0.025286088,0.014935707,-0.000159789,0.035421221,3.648627520,-0.025012160,0.069130942,-0.007986784,0.000042610,-0.045232646,0.183502331,-0.001955826,-0.009628030,5.073969841,1.189547658,-1.501825690,-0.004600005,0.000359108,-0.016567026,-0.036182516,0.000735035,0.021879091,-0.018336223,-0.000170441,-0.033240542,0.048866343,-0.000213051,-0.033518270,-0.025412071,0.000000000,-0.002476385,0.007514223,0.000000000,-0.000268304
1769071435.420902,1769071435.420473099,0.074648633,-0.000153821,-0.000632399,0.037953290,-0.000287621,-0.045811148,3.706914425,-0.025182599,0.011961169,0.016217023,0.000085220,-0.025004867,0.203419909,-0.001879127,0.035581794,4.742694378,1.174037576,-1.630637050,-0.049595414,0.000444547,0.029429242,-0.021387652,0.000575245,-0.054911440,-0.005191541,-0.000042610,0.028864549,0.042857837,-0.000042610,0.036236323,0.007577323,0.000000000,-0.001238677,-0.008705355,-0.000127830,-0.067734376
1769071435.431189,1769071435.430571795,-0.018000515,-0.000205094,-0.026562529,-0.001974108,-0.000319579,-0.054730552,3.684646368,-0.025310431,-0.045416657,0.054757688,0.000085220,-0.009489600,0.197024554,-0.001879127,0.036835182,4.979336739,1.156482220,-1.536987901,-0.072783608,0.000410388,0.007319648,-0.057156147,0.000703077,0.002583204,0.008580096,-0.000127830,-0.010414300,-0.011586446,-0.000127830,-0.002794710,0.002533692,0.000038350,0.015740398,-0.005340967,0.000042610,0.017566435
1769071435.440833,1769071435.440473080,-0.001095768,-0.000102546,0.028418840,-0.025643150,-0.000255663,-0.017764872,3.670480490,-0.025310431,-0.038514182,-0.028719384,0.000085220,-0.020267513,0.159151718,-0.001955826,-0.013680482,4.713829041,1.140758991,-1.640583515,-0.082964982,0.000376195,-0.010370428,-0.023543456,0.000703077,-0.006499510,0.013893425,-0.000042610,0.020813525,0.066301420,-0.000127830,-0.000456874,0.013581753,0.000000000,-0.005437979,-0.014331275,0.000085220,0.044713218
1769071435.451004,1769071435.450548410,-0.035962003,-0.000102546,0.018457693,0.038569268,-0.000255663,-0.009220446,3.653152227,-0.025182599,0.024655087,-0.034197796,0.000000000,-0.050124180,0.180066705,-0.001955826,-0.013060321,4.968321800,1.122564435,-1.581871152,-0.100433697,0.000427494,0.015804294,-0.031049131,0.000735036,0.014733319,-0.001106964,-0.000085220,-0.001792350,0.027670419,-0.000127830,0.005908454,0.017408092,0.000000000,-0.012726565,0.006631658,-0.000085220,-0.045888029
1769071435.460847,1769071435.460466862,0.048307072,-0.000153813,0.002783971,0.010028457,-0.000351537,-0.052665146,3.731133461,-0.025267821,-0.016328575,-0.071902581,0.000170441,0.024152100,0.216630101,-0.002032525,-0.039072510,4.586869717,1.106543064,-1.600668192,-0.044401364,0.000393282,-0.002899846,-0.033861691,0.000671119,-0.019536744,0.018582894,-0.000127830,-0.039001592,-0.010362244,-0.000085220,0.006584878,-0.016824523,0.000076699,0.019646218,-0.045648962,0.000000000,0.003586181
1769071435.470909,1769071435.470505953,0.039639140,-0.000136732,0.008705792,0.004807634,-0.000255663,-0.015107804,3.691252470,-0.025054771,0.033220056,-0.020243535,0.000127830,0.003279096,0.224599406,-0.001917476,0.021682506,5.160714149,1.087794542,-1.696843982,-0.013089875,0.000427443,0.014462618,-0.001441858,0.000543287,-0.068158386,0.006119341,-0.000170441,-0.049095646,0.038649615,-0.000255661,-0.072078124,0.030734958,0.000000000,-0.002226025,-0.017938856,0.000042610,0.004015043
1769071435.481261,1769071435.480589867,-0.033607538,-0.000136738,-0.005964458,-0.020519375,-0.000191747,0.008763532,3.642649174,-0.024884330,0.081458278,-0.013637701,0.000127830,-0.005279764,0.204076290,-0.001917476,0.015141688,4.844081879,1.071687937,-1.611084700,-0.056266096,0.000393301,0.003119528,-0.028205111,0.000735036,0.012152065,-0.003631223,-0.000042610,0.004681584,0.038110107,-0.000085220,0.016400140,0.007373802,0.000038350,0.015314469,-0.028963521,0.000085220,0.024131140
1769071435.490990,1769071435.490509510,0.035944428,-0.000153828,-0.007763518,-0.011910167,-0.000223705,0.000370483,3.633254290,-0.024713889,0.105687954,-0.019897787,0.000127830,-0.005743141,0.205974773,-0.001917476,0.023793921,2.688443661,1.052556038,-1.781561971,-0.096459394,0.000393282,-0.002014273,-0.043544344,0.000671119,-0.017061786,0.013573433,-0.000042610,0.008929416,-0.021745253,-0.000170441,-0.020271322,-0.001565315,-0.000038350,-0.022382932,-0.027397916,0.000000000,-0.011072916
1769071435.500921,1769071435.500528812,0.013937781,-0.000136742,-0.010841708,-0.026217206,-0.000127832,0.032208025,3.582664013,-0.024671279,0.038905442,0.010479931,0.000085220,-0.016262373,0.200724155,-0.001994175,-0.018383300,4.885736465,1.035724998,-1.729744434,-0.059720560,0.000410370,0.006708688,-0.005018663,0.000639161,-0.032168773,-0.010589715,0.000042610,0.039271515,0.027013771,-0.000042610,0.036751378,-0.023147073,0.000000000,-0.011030125,-0.011547194,-0.000042610,-0.012351005
1769071435.510875,1769071435.510480165,0.000265670,-0.000136732,-0.004789209,0.023956491,-0.000255663,-0.011263741,3.507061958,-0.024287788,0.096285842,0.003136421,0.000170441,0.029811949,0.223732263,-0.001955826,-0.001829788,3.487442970,1.016124368,-1.722430587,-0.082530103,0.000410429,0.007821253,-0.026485105,0.000830910,0.068337053,0.000511822,-0.000042610,0.007842793,0.017658072,-0.000127830,0.004355798,0.030795874,0.000153398,0.067627534,-0.031711955,0.000000000,-0.012096874
1769071435.520911,1769071435.520508051,-0.004044629,-0.000119636,0.018151901,0.011107842,-0.000287621,-0.028621347,3.516563416,-0.024074737,0.038935348,-0.068185680,0.000127830,-0.014753154,0.196656510,-0.001917476,0.008789240,4.878759861,0.998867214,-1.766784668,0.012335242,0.000359089,-0.011044016,-0.006272307,0.000671119,-0.013851623,0.005222453,-0.000213051,-0.074527256,0.036840066,-0.000085220,0.011314838,0.046343986,0.000000000,0.001029475,-0.057190880,-0.000042610,-0.031789429
1769071435.531173,1769071435.530506611,0.016012376,-0.000102557,0.012506636,-0.005316192,-0.000127831,0.043715543,3.476360559,-0.023776466,0.013750271,-0.018346164,0.000298271,0.074850366,0.175378561,-0.001879127,0.022595417,3.344134092,0.978755176,-1.751769543,-0.074736820,0.000393265,0.003705035,-0.023359501,0.000607203,-0.048226630,0.001330729,-0.000042610,0.013412581,0.014865509,-0.000085220,0.018564271,0.005324243,-0.000038350,-0.014333571,-0.044435598,-0.000042610,-0.029063372
1769071435.540950,1769071435.540514469,0.041648157,-0.000119636,0.008774990,-0.005399359,-0.000287621,-0.031961029,3.436210155,-0.023435583,0.037859399,-0.024297148,-0.000042610,-0.071311735,0.181579262,-0.001879127,0.031653505,4.932101727,0.961455524,-1.792024970,-0.063757346,0.000359128,-0.010925067,-0.020064949,0.000798952,0.053128014,0.004876483,-0.000085220,-0.010740447,0.059986364,-0.000213051,-0.041709717,-0.000490530,0.000000000,-0.007686184,-0.043982305,0.000042610,0.001180928
1769071435.550925,1769071435.550523520,0.064792011,-0.000119651,0.006483487,-0.010211897,-0.000095874,0.063583928,3.324060678,-0.023052093,0.079093494,0.004324839,0.000213051,0.059204120,0.185483828,-0.001994175,-0.019621238,3.348688602,0.941428721,-1.681604624,-0.017993349,0.000342022,-0.019110737,-0.036827382,0.000766994,0.016585527,-0.037532147,-0.000170441,-0.049577679,0.000039745,0.000042610,0.091211669,0.039553303,-0.000038350,-0.021910286,-0.082675517,-0.000085220,-0.059345189
1769071435.560837,1769071435.560496330,-0.010429198,-0.000205115,-0.035769698,0.004510705,-0.000063916,0.078237123,3.277309895,-0.022966873,0.018860223,-0.019811485,0.000127830,0.018769825,0.192078069,-0.002070874,-0.062119931,4.861514091,0.924384654,-1.730947852,-0.052343613,0.000410388,0.012285457,-0.008422857,0.000703077,-0.007834175,0.013520279,-0.000085220,0.005831858,0.031705894,-0.000042610,0.036559019,0.005237795,0.000076699,0.032440823,-0.021965038,0.000127830,0.053353213
1769071435.570992,1769071435.570542097,0.007968592,-0.000136724,-0.001912308,0.016385876,-0.000319579,-0.044649092,3.263635874,-0.022753822,0.032087166,-0.085120082,0.000127830,0.010379577,0.197479874,-0.001994175,-0.025645537,3.070464373,0.904613554,-1.749190927,-0.070490563,0.000393282,0.001998334,-0.025304117,0.000671119,-0.013965128,-0.015998412,-0.000127830,-0.011423176,-0.022758853,0.000170441,0.127725318,-0.003033471,0.000076699,0.033135589,-0.005738346,-0.000085220,-0.057370711
1769071435.581290,1769071435.580510855,0.038838135,-0.000119627,0.006707383,0.010563477,-0.000351537,-0.062111957,3.337376356,-0.022540772,0.093272857,-0.017204894,0.000255661,0.086483806,0.182318613,-0.001879127,0.031934809,4.700525284,0.887952983,-1.776604295,-0.063291343,0.000393282,0.000258596,-0.030936563,0.000671119,-0.012137131,-0.003489536,-0.000042610,0.032128647,0.022198349,-0.000042610,0.042677291,0.029897096,0.000000000,0.001564815,-0.026094094,-0.000042610,-0.012578164
1769071435.590842,1769071435.590476990,-0.002630395,-0.000119643,0.003931112,-0.001771193,-0.000223705,-0.012039578,3.348265409,-0.022796432,-0.049072731,0.024319330,0.000127830,0.026399624,0.190853223,-0.001994175,-0.019075347,4.349627972,0.871590734,-1.757189393,-0.020655467,0.000376177,-0.003755513,-0.044915009,0.000639161,-0.030300698,0.006963226,-0.000170441,-0.021057127,0.029894933,0.000042610,0.074743189,0.022599507,0.000000000,0.011773660,-0.033301976,0.000042610,0.010858554
1769071435.601074,1769071435.600590706,0.040550721,-0.000136724,-0.005290487,0.017423884,-0.000319579,-0.047867823,3.326525688,-0.022498161,0.087134875,0.022416746,0.000127830,0.026453841,0.194609821,-0.001955826,-0.013482751,4.458207607,0.852714419,-1.669476032,-0.106968813,0.000427514,0.016097862,-0.003597112,0.000798952,0.047682532,0.024151577,-0.000127830,-0.007115228,-0.009707713,-0.000042610,0.036507264,-0.005629835,0.000038350,0.010088057,0.025824573,0.000085220,0.037829340
1769071435.610811,1769071435.610498428,0.089245373,-0.000119636,0.007699313,-0.006305639,-0.000287621,-0.041711509,3.343573332,-0.022711210,0.004635839,-0.015659325,0.000042610,-0.017623972,0.221475229,-0.001994175,-0.026489241,3.980510473,0.836437285,-1.726126909,-0.054050012,0.000376214,-0.005204117,-0.035402872,0.000766994,0.026832959,0.048509274,-0.000085220,0.024290793,0.031486474,-0.000255661,-0.073025770,0.029884892,-0.000038350,-0.018705118,-0.019515667,0.000085220,0.029539483
1769071435.620912,1769071435.620476723,0.006990257,-0.000170910,-0.024923440,0.012525031,-0.000319579,-0.048012104,3.290247202,-0.022668602,0.000366354,-0.033449456,0.000042610,-0.029483432,0.200135231,-0.001879127,0.022221984,4.085793495,0.817220092,-1.637867928,-0.020747514,0.000342022,-0.019283533,-0.017055511,0.000766994,0.020379699,0.031393863,-0.000213051,-0.043286175,0.031208349,-0.000042610,0.042778756,0.018558504,-0.000038350,-0.027092591,-0.055088244,0.000042610,0.017587868
1769071435.630829,1769071435.630491018,-0.010176996,-0.000222197,-0.041705073,0.000495704,-0.000223706,-0.021622537,3.308542728,-0.022625992,0.001796689,-0.010094661,0.000127830,0.010950906,0.159183711,-0.001994175,-0.018701557,3.636724234,0.800474346,-1.706059933,-0.007455434,0.000410388,0.015944207,-0.031158355,0.000703077,-0.004185478,0.038077295,-0.000213051,-0.050472833,0.009641591,-0.000255661,-0.074190088,-0.005952801,0.000000000,0.003612396,-0.035667654,0.000085220,0.039981496
1769071435.640956,1769071435.640481472,-0.052491378,-0.000085465,0.015270072,0.017252516,-0.000095874,0.053968560,3.282107592,-0.022370331,0.064666718,0.002934393,0.000213051,0.044036493,0.207942039,-0.001840777,0.050152548,3.919206858,0.780447602,-1.791259646,0.018528957,0.000376177,-0.005262964,-0.044000998,0.000639161,-0.042278239,-0.000483463,-0.000085220,0.012717982,-0.032792974,-0.000042610,0.035042632,0.009217720,0.000038350,0.024909170,-0.006532083,0.000085220,0.028273031
1769071435.651053,1769071435.650486469,-0.013639707,-0.000085457,0.012837924,0.016097728,-0.000223705,-0.023951972,3.292757988,-0.022455551,-0.051672507,-0.067368329,0.000127830,0.002117239,0.183153644,-0.001917476,0.021358036,3.618446112,0.763403535,-1.732172847,-0.045570012,0.000393301,0.007876957,-0.008843664,0.000735036,0.024069811,0.007383643,-0.000085220,0.017288681,-0.018591663,-0.000127830,-0.013315298,-0.024923878,0.000038350,0.008782563,-0.001683415,0.000085220,0.034625590
1769071435.660824,1769071435.660469055,-0.047005971,-0.000051275,0.026958503,0.015536106,-0.000159789,0.020091028,3.228455067,-0.021986840,0.079843611,0.031822819,0.000085220,-0.016216015,0.167118043,-0.001879127,0.025114426,3.952498674,0.743632436,-1.718082070,-0.048366456,0.000410370,0.013129025,-0.024342968,0.000639161,-0.016035189,-0.004437779,-0.000170441,-0.045124307,0.031812277,-0.000170441,-0.027103344,0.010247062,-0.000038350,-0.020782702,-0.020335240,0.000085220,0.024210162
1769071435.670844,1769071435.670475245,-0.000496428,-0.000085457,0.011117327,-0.013520392,-0.000223705,-0.013854306,3.223785639,-0.021901619,0.043659385,-0.075959481,0.000085220,-0.030327441,0.202102914,-0.001917476,0.011281827,3.618783474,0.726290047,-1.775664449,-0.022848753,0.000393282,-0.000467943,-0.051343971,0.000671119,-0.007236063,0.010039025,-0.000255661,-0.075412147,0.048743621,0.000000000,0.065963984,-0.013912255,0.000076699,0.038732372,-0.002312787,0.000042610,0.014023046
1769071435.680994,1769071435.680480242,-0.029089827,-0.000153828,-0.022062291,0.034254310,-0.000223705,-0.007307351,3.117202044,-0.021645958,0.037687283,-0.005363210,0.000127830,-0.011064924,0.196324781,-0.001917476,0.009534254,3.872526407,0.706817269,-1.693758965,-0.024372793,0.000393301,0.006153565,-0.027356928,0.000735036,0.017126270,0.011997062,-0.000085220,-0.008804086,0.011270668,-0.000042610,0.043506484,-0.005131386,0.000076699,0.023601133,0.021475405,0.000000000,-0.005071669
1769071435.690952,1769071435.690473080,0.030761657,-0.000051263,0.031760430,-0.001881158,-0.000287621,-0.044783234,3.223983526,-0.021518128,-0.005217961,-0.094852395,0.000127830,-0.003789650,0.227427050,-0.001917476,0.014127927,3.594111204,0.689347088,-1.810829043,-0.088438184,0.000376195,-0.005456489,-0.032181333,0.000703077,0.013239200,0.026453605,0.000000000,0.033271458,-0.017206479,-0.000127830,-0.014225402,0.002572092,0.000000000,0.000301525,0.013540955,0.000000000,-0.006049749
1769071435.701218,1769071435.700551271,0.013890654,-0.000068353,0.019222423,0.009775663,-0.000319579,-0.055799277,3.053911448,-0.021134635,0.036650296,0.017318603,0.000085220,-0.016916763,0.206854954,-0.001955826,0.004378993,3.823417664,0.669959426,-1.693697810,-0.081399425,0.000427475,0.016216669,-0.006533637,0.000671119,-0.017992921,0.013966729,-0.000085220,-0.004260570,-0.013611764,-0.000127830,-0.026044114,0.002185646,-0.000038350,-0.026267618,-0.044164129,0.000085220,0.022553947
1769071435.710918,1769071435.710473776,-0.070240104,-0.000034179,0.031892683,0.006460346,-0.000191747,-0.001470120,3.098162413,-0.020964194,-0.009512508,-0.063290380,0.000213051,0.036545679,0.166626841,-0.002032525,-0.045437153,3.597433329,0.652702332,-1.826947331,-0.068295569,0.000427475,0.013958905,-0.015738101,0.000671119,-0.012477180,-0.047044102,-0.000127830,-0.036639415,-0.000017601,-0.000255661,-0.068555839,0.017963171,0.000038350,0.015135809,-0.042723451,0.000042610,0.011448024
1769071435.720923,1769071435.720459938,-0.008318258,-0.000119636,-0.008686105,0.018517369,-0.000287621,-0.047675095,3.007306576,-0.020665925,0.012353144,-0.032427736,0.000085220,-0.020576764,0.226199552,-0.002032525,-0.037034336,3.710206032,0.633144259,-1.771829724,-0.038531581,0.000393265,0.005085668,-0.046313826,0.000607203,-0.051016208,-0.004358603,-0.000042610,-0.000088007,-0.027095651,-0.000085220,0.016845772,0.011214482,-0.000038350,-0.024234908,-0.012240592,0.000042610,0.001739476
1769071435.730858,1769071435.730471849,-0.011139217,-0.000034184,0.033960908,0.007034616,-0.000127831,0.031283273,3.025132179,-0.020367652,0.064537421,-0.026738685,0.000042610,-0.031416416,0.193481013,-0.001917476,0.017102616,3.594812155,0.616526306,-1.774173617,-0.071382723,0.000393282,0.006009314,-0.026346303,0.000671119,-0.014707584,0.005430503,-0.000085220,-0.008893294,0.012018697,-0.000042610,0.034394763,0.020187655,0.000076699,0.034846157,-0.009284530,0.000042610,0.018625783
1769071435.740849,1769071435.740471125,-0.005813145,-0.000102552,-0.001530661,0.025734521,-0.000191747,0.008970208,2.961153269,-0.020367652,0.008891472,-0.052047636,0.000255661,0.070337087,0.210402653,-0.001840777,0.047557984,3.698300600,0.597522199,-1.642483473,-0.064599248,0.000376177,-0.004230664,-0.045269765,0.000639161,-0.024563405,-0.012107396,-0.000085220,-0.006883566,0.014170372,-0.000255661,-0.068341807,-0.006189678,0.000115049,0.050055731,-0.026114246,-0.000042610,-0.038454499
1769071435.751280,1769071435.750515223,-0.045442793,-0.000068370,0.019645491,0.010802647,-0.000127831,0.029990447,2.969127655,-0.020325044,0.006226548,-0.022792198,0.000213051,0.046702389,0.189250886,-0.001994175,-0.026602963,3.205151320,0.581543386,-1.616455197,-0.032872347,0.000290744,-0.047446171,-0.030136799,0.000798952,0.047355205,0.042145543,-0.000042610,0.011211497,0.023465095,-0.000255661,-0.075462036,0.017679909,0.000038350,0.012420825,-0.004378814,0.000042610,0.006781764
